Variant,seed,epoch,val_MAPE
resid_wide64_huber,3,23,3.9332518127489307
resid_wide64_huber,3,24,3.3749295617710393
resid_wide64_huber,3,25,3.462174227964116
resid_wide64_huber,3,26,3.306348325457457
resid_wide64_huber,3,27,3.336939540424655
resid_wide64_huber,3,28,3.7394445873404223
resid_wide64_huber,3,29,3.582861718532356
resid_wide64_huber,3,30,3.803680132675527
resid_wide64_huber,3,31,3.934424322646573
resid_wide64_huber,3,32,4.025664248568808
resid_wide64_huber,3,33,3.8201898928958324
resid_wide64_huber,3,34,4.02174044604708
resid_wide64_huber,3,35,3.8136278120669087
resid_wide64_huber,3,36,3.9983349469791154
resid_wide64_huber,3,37,3.8787846103650576
resid_wide64_huber,3,38,3.8227730012182257
resid_wide64_huber,3,39,4.257392299904409
resid_wide64_huber,3,40,4.265900027705416
resid_wide64_huber,3,41,3.786527233212901
resid_wide64_huber,3,42,4.190631271282917
resid_wide64_huber,3,43,4.303723133042506
resid_wide64_huber,3,44,3.9693529245975663
resid_wide64_huber,3,45,4.148749736087484
resid_wide64_huber,3,46,4.215440779810925
resid_wide64_huber,3,47,4.293829087829979
resid_wide64_huber,3,48,4.547327078924713
resid_wide64_huber,3,49,4.17717079595052
resid_wide64_huber,3,50,4.404849208523796
resid_wide64_huber,3,51,4.304166670516897
resid_wide64_huber,3,52,4.144770129653388
resid_wide64_huber,3,53,4.135020900302154
resid_wide64_huber,3,54,4.530031622518174
resid_wide64_huber,3,55,3.965428329993556
resid_wide64_huber,3,56,4.320019073875512
resid_wide64_huber,3,57,4.1352327623007925
resid_wide64_huber,3,58,4.317537519220684
resid_wide64_huber,3,59,3.9163536636750935
resid_wide64_huber,3,60,4.277214271325315
resid_wide64_huber,3,61,4.1270349228424354
resid_wide64_huber,3,62,4.422362561015096
resid_wide64_huber,3,63,4.421099383134147
resid_wide64_huber,3,64,4.413703799109218
resid_wide64_huber,3,65,4.264335364943875
resid_wide64_huber,3,66,4.355114463348814
resid_wide64_huber,3,67,4.507467870397437
resid_wide64_huber,3,68,4.371591552759159
resid_wide64_huber,3,69,4.405561254627389
resid_wide64_huber,3,70,4.393883377586327
resid_wide64_huber,3,71,4.406733975408695
resid_wide64_huber,3,72,4.3969578537221405
resid_wide64_huber,3,73,4.39273277796164
resid_wide64_huber,3,74,4.387416234919862
resid_wide64_huber,3,75,4.261719042315868
resid_wide64_huber,3,76,4.288411340896753
resid_wide64_huber,3,77,4.246111273627785
resid_wide64_huber,3,78,4.382175337175528
resid_wide64_huber,3,79,4.36215958408364
resid_wide64_huber,3,80,4.435025925094433
resid_wide64_huber,3,81,4.254814609727945
resid_wide64_huber,3,82,4.727749635953884
resid_wide64_huber,3,83,4.274519418874492
resid_wide64_huber,3,84,4.461208132744514
resid_wide64_huber,3,85,4.423007451720316
resid_wide64_huber,3,86,4.206389869130939
resid_wide64_huber,3,87,4.1615989227833285
resid_wide64_huber,3,88,4.267132000901417
resid_wide64_huber,3,89,4.3201241842780735
resid_wide64_huber,3,90,4.442844522159859
resid_wide64_huber,3,91,4.537557456938444
resid_wide64_huber,3,92,4.5171200707927195
resid_wide64_huber,3,93,4.431616990278538
resid_wide64_huber,3,94,4.464674035542367
resid_wide64_huber,3,95,4.403177744042459
resid_wide64_huber,3,96,4.42435514602089
resid_wide64_huber,4,1,9.063559905539801
resid_wide64_huber,4,2,8.51682983845223
resid_wide64_huber,4,3,8.26960917140088
resid_wide64_huber,4,4,7.851356747081815
resid_wide64_huber,4,5,7.743695806597985
resid_wide64_huber,4,6,6.99630785905303
resid_wide64_huber,4,7,7.215961076278467
resid_wide64_huber,4,8,6.629116630199629
resid_wide64_huber,4,9,6.559747495503906
resid_wide64_huber,4,10,5.690358940231594
resid_wide64_huber,4,11,5.8908945282386345
resid_wide64_huber,4,12,5.576523873121914
resid_wide64_huber,4,13,6.320544297572164
resid_wide64_huber,4,14,5.8451790546395594
resid_wide64_huber,4,15,4.762646873858052
resid_wide64_huber,4,16,4.607173595587363
resid_wide64_huber,4,17,5.008513946150571
resid_wide64_huber,4,18,4.3742997131694805
resid_wide64_huber,4,19,4.535344898604412
resid_wide64_huber,4,20,4.506122873504227
resid_wide64_huber,4,21,4.029841375125036
resid_wide64_huber,4,22,4.138573504190788
resid_wide64_huber,4,23,4.373980891372784
resid_wide64_huber,4,24,4.535405526913398
resid_wide64_huber,4,25,4.277678654069096
resid_wide64_huber,4,26,3.999223023061818
resid_wide64_huber,4,27,4.119086892822016
resid_wide64_huber,4,28,4.3388736343837175
resid_wide64_huber,4,29,4.432503227589426
resid_wide64_huber,4,30,3.848750803280964
resid_wide64_huber,4,31,4.0295759538402045
resid_wide64_huber,4,32,4.101912928868185
resid_wide64_huber,4,33,4.221228589151381
resid_wide64_huber,4,34,4.370096048227522
resid_wide64_huber,4,35,4.03535164284827
resid_wide64_huber,4,36,3.944904907660893
resid_wide64_huber,4,37,3.867356717866445
resid_wide64_huber,4,38,4.3270525993433395
resid_wide64_huber,4,39,3.8978096978951977
resid_wide64_huber,4,40,4.060751748170891
resid_wide64_huber,4,41,4.049798969409435
resid_wide64_huber,4,42,4.0282573492202225
resid_wide64_huber,4,43,4.159449692975679
resid_wide64_huber,4,44,4.3754051501896996
resid_wide64_huber,4,45,3.9580746827237454
resid_wide64_huber,4,46,3.913220277797543
resid_wide64_huber,4,47,4.096183237949834
resid_wide64_huber,4,48,4.041043790324111
resid_wide64_huber,4,49,4.131693632180353
resid_wide64_huber,4,50,4.255896358427479
resid_wide64_huber,4,51,3.878891509370269
resid_wide64_huber,4,52,4.035410515888731
resid_wide64_huber,4,53,3.9153696690917714
resid_wide64_huber,4,54,3.948088651949117
resid_wide64_huber,4,55,3.9192152121936816
resid_wide64_huber,4,56,3.7884813037456935
resid_wide64_huber,4,57,3.9970346934383336
resid_wide64_huber,4,58,4.0382285135560645
resid_wide64_huber,4,59,3.7833578258076734
resid_wide64_huber,4,60,3.871690096729559
resid_wide64_huber,4,61,3.878157427518721
resid_wide64_huber,4,62,3.9397291406911568
resid_wide64_huber,4,63,3.9550783734658874
resid_wide64_huber,4,64,4.079159199638464
resid_wide64_huber,4,65,3.8747028991726067
resid_wide64_huber,4,66,3.919174813730449
resid_wide64_huber,4,67,3.9816623499358363
resid_wide64_huber,4,68,3.9177031874654857
resid_wide64_huber,4,69,3.937485737038895
resid_wide64_huber,4,70,3.9618231870774436
resid_wide64_huber,4,71,4.15406555246285
resid_wide64_huber,4,72,3.9109151312507273
resid_wide64_huber,4,73,4.186714016535351
resid_wide64_huber,4,74,3.9508933261077477
resid_wide64_huber,4,75,3.995251207094704
resid_wide64_huber,4,76,3.782385113129226
resid_wide64_huber,4,77,3.986388618500486
resid_wide64_huber,4,78,3.951242153857948
resid_wide64_huber,4,79,3.97612222321161
resid_wide64_huber,4,80,3.823080252860927
resid_wide64_huber,4,81,3.959691304450689
resid_wide64_huber,4,82,3.89278647948865
resid_wide64_huber,4,83,3.8834176154894435
resid_wide64_huber,4,84,4.283524075986514
resid_wide64_huber,4,85,3.9059232027852895
resid_wide64_huber,4,86,4.039497627283542
resid_wide64_huber,4,87,4.040999349968256
resid_wide64_huber,4,88,3.8644153156978973
resid_wide64_huber,4,89,3.9797106588802236
resid_wide64_huber,4,90,4.04871932966452
resid_wide64_huber,4,91,3.7465907515868904
resid_wide64_huber,4,92,3.8542714613598186
resid_wide64_huber,4,93,3.997569846045393
resid_wide64_huber,4,94,3.808255547032963
resid_wide64_huber,4,95,4.089609764697447
resid_wide64_huber,4,96,4.030285965572316
resid_wide64_huber,4,97,3.8559588097065967
resid_wide64_huber,4,98,4.037798221060501
resid_wide64_huber,4,99,4.151139471015149
resid_wide64_huber,4,100,3.9326937550925276
resid_wide64_huber,4,101,4.1867262091840916
resid_wide64_huber,4,102,4.234794153695924
resid_wide64_huber,4,103,4.2218839013053815
resid_wide64_huber,4,104,4.120724716205782
resid_wide64_huber,4,105,4.066270876812853
resid_wide64_huber,4,106,4.031629051263078
resid_wide64_huber,4,107,4.217119275384492
resid_wide64_huber,4,108,3.928185107951851
resid_wide64_huber,4,109,4.025202928707626
resid_wide64_huber,4,110,3.9956518673052206
resid_wide64_huber,4,111,3.971608581920876
resid_wide64_huber,4,112,4.05285945390476
resid_wide64_huber,4,113,4.024563004861024
resid_wide64_huber,4,114,4.066276339297917
resid_wide64_huber,4,115,4.116973156594772
resid_wide64_huber,4,116,3.922771459324244
resid_wide64_huber,4,117,4.078963872158302
resid_wide64_huber,4,118,4.003906701083802
resid_wide64_huber,4,119,3.9701498500589882
resid_wide64_huber,4,120,4.059313136227972
resid_wide64_huber,4,121,3.9112656847636527
resid_wide64_huber,4,122,4.175678207154391
resid_wide64_huber,4,123,3.9082764134030805
resid_wide64_huber,4,124,4.163656861787805
resid_wide64_huber,4,125,4.152376293164646
resid_wide64_huber,4,126,3.973148065859585
resid_wide64_huber,4,127,4.0129776988181485
resid_wide64_huber,4,128,3.9247078345415227
resid_wide64_huber,4,129,4.010308576778622
resid_wide64_huber,4,130,4.120651219878378
resid_wide64_huber,4,131,3.9934113797122013
resid_wide64_huber,4,132,4.12502281232438
resid_wide64_huber,4,133,4.147310125279271
resid_wide64_huber,4,134,4.094843108372091
resid_wide64_huber,4,135,3.868742196060654
resid_wide64_huber,4,136,4.073416729404285
resid_wide64_huber,4,137,3.982316062607647
resid_wide64_huber,4,138,4.181684169798421
resid_wide64_huber,4,139,4.210226736914093
resid_wide64_huber,4,140,4.018059268240531
resid_wide64_huber,4,141,4.045149123997508
resid_wide64_huber,4,142,4.08266723384392
resid_wide64_huber,4,143,4.100300658706748
resid_wide64_huber,4,144,4.010751822791886
resid_wide64_huber,4,145,4.083054650422954
resid_wide64_huber,4,146,4.05879221071689
resid_wide64_huber,4,147,4.207853106787033
resid_wide64_huber,4,148,4.100150440534861
resid_wide64_huber,4,149,3.9205439178187875
resid_wide64_huber,4,150,4.078444503083478
resid_wide64_huber,4,151,4.033472644968244
resid_wide64_huber,4,152,4.08004643652922
resid_wide64_huber,4,153,4.12436959281221
resid_wide64_huber,4,154,4.005964318032111
resid_wide64_huber,4,155,4.028639590520253
resid_wide64_huber,4,156,4.1640068684175535
resid_wide64_huber,4,157,3.946887388412549
resid_wide64_huber,4,158,4.106495674533986
resid_wide64_huber,4,159,4.024667839800725
resid_wide64_huber,4,160,4.033535317666023
resid_wide64_huber,4,161,4.046179511656033
resid_wide64_huber,5,1,9.002516608510346
resid_wide64_huber,5,2,9.155036674152935
resid_wide64_huber,5,3,9.06589687720334
resid_wide64_huber,5,4,9.262422183486345
resid_wide64_huber,5,5,8.492864942674663
resid_wide64_huber,5,6,7.909797662022837
resid_wide64_huber,5,7,7.984714774020906
resid_wide64_huber,5,8,7.517215264749436
resid_wide64_huber,5,9,6.882320212596903
resid_wide64_huber,5,10,6.453518924009281
resid_wide64_huber,5,11,6.290073854373508
resid_wide64_huber,5,12,6.041780886716131
resid_wide64_huber,5,13,6.125932869488343
resid_wide64_huber,5,14,5.745390761316484
resid_wide64_huber,5,15,5.54206208297438
resid_wide64_huber,5,16,4.895118181382828
resid_wide64_huber,5,17,4.451405623131126
resid_wide64_huber,5,18,4.29377624093482
resid_wide64_huber,5,19,4.384535844485918
resid_wide64_huber,5,20,4.563061152994335
resid_wide64_huber,5,21,3.7300016655911206
resid_wide64_huber,5,22,3.802143666097129
resid_wide64_huber,5,23,3.8472172516647696
resid_wide64_huber,5,24,4.214941298142438
resid_wide64_huber,5,25,4.019271700035806
resid_wide64_huber,5,26,3.680224408515643
resid_wide64_huber,5,27,3.6537558531818957
resid_wide64_huber,5,28,3.8564081337741265
resid_wide64_huber,5,29,3.918158205029713
resid_wide64_huber,5,30,3.733027492098717
resid_wide64_huber,5,31,3.9539037537178476
resid_wide64_huber,5,32,3.715424115681884
resid_wide64_huber,5,33,3.558040816508638
resid_wide64_huber,5,34,3.5974617232897312
resid_wide64_huber,5,35,3.655081540325293
resid_wide64_huber,5,36,3.856844335291017
resid_wide64_huber,5,37,3.734049044109787
resid_wide64_huber,5,38,3.717260533762438
resid_wide64_huber,5,39,3.9849851909535947
resid_wide64_huber,5,40,3.7770234238504563
resid_wide64_huber,5,41,3.776118641124272
resid_wide64_huber,5,42,4.049288474393699
resid_wide64_huber,5,43,3.9081234454305904
resid_wide64_huber,5,44,3.9280804634981923
resid_wide64_huber,5,45,3.880898172856867
resid_wide64_huber,5,46,3.6862769853999526
resid_wide64_huber,5,47,4.449968883830423
resid_wide64_huber,5,48,3.898031089702171
resid_wide64_huber,5,49,3.780907736544465
resid_wide64_huber,5,50,4.015064977456759
resid_wide64_huber,5,51,4.115578252922084
resid_wide64_huber,5,52,3.9809777673074573
resid_wide64_huber,5,53,4.015203561672429
resid_wide64_huber,5,54,3.798345340927456
resid_wide64_huber,5,55,3.849527160858822
resid_wide64_huber,5,56,3.6943446216864095
resid_wide64_huber,5,57,3.844292971404903
resid_wide64_huber,5,58,4.138543093825641
resid_wide64_huber,5,59,4.3762120532322
resid_wide64_huber,5,60,3.9455647826021423
resid_wide64_huber,5,61,4.128683752876897
resid_wide64_huber,5,62,4.160558427524657
resid_wide64_huber,5,63,3.7732431964717996
resid_wide64_huber,5,64,3.9108602427265016
resid_wide64_huber,5,65,3.9856079230420485
resid_wide64_huber,5,66,3.7715241780919535
resid_wide64_huber,5,67,4.03859721940233
resid_wide64_huber,5,68,3.8265024599388657
resid_wide64_huber,5,69,4.174717977694648
resid_wide64_huber,5,70,4.049798077658893
resid_wide64_huber,5,71,4.257414867635954
resid_wide64_huber,5,72,3.973435841480112
resid_wide64_huber,5,73,3.9191363431867776
resid_wide64_huber,5,74,3.86547866495741
resid_wide64_huber,5,75,4.0456854063014775
resid_wide64_huber,5,76,4.093388584914375
resid_wide64_huber,5,77,4.044855394600815
resid_wide64_huber,5,78,4.2690388489618565
resid_wide64_huber,5,79,4.128107722432825
resid_wide64_huber,5,80,4.070611036342605
resid_wide64_huber,5,81,3.8255274938906827
resid_wide64_huber,5,82,4.089774485079491
resid_wide64_huber,5,83,4.035272648965364
resid_wide64_huber,5,84,3.9869669417796882
resid_wide64_huber,5,85,4.099796532275075
resid_wide64_huber,5,86,4.03466097950399
resid_wide64_huber,5,87,3.8808029828053856
resid_wide64_huber,5,88,3.9552291612032
resid_wide64_huber,5,89,3.9924839217268073
resid_wide64_huber,5,90,3.9467873095399355
resid_wide64_huber,5,91,3.895417089248481
resid_wide64_huber,5,92,4.004255168247336
resid_wide64_huber,5,93,3.7405582150821512
resid_wide64_huber,5,94,4.160876722095592
resid_wide64_huber,5,95,4.065395862295218
resid_wide64_huber,5,96,3.9095950254193066
resid_wide64_huber,5,97,4.039597266753768
resid_wide64_huber,5,98,4.050768070488627
resid_wide64_huber,5,99,3.9762427498725454
resid_wide64_huber,5,100,4.104429149611818
resid_wide64_huber,5,101,4.0577162099707795
resid_wide64_huber,5,102,3.680478507102721
resid_wide64_huber,5,103,3.767210355362357
resid_wide64_huber,6,1,8.523335658970803
resid_wide64_huber,6,2,8.613671219076322
resid_wide64_huber,6,3,8.105852446619336
resid_wide64_huber,6,4,7.558196336617068
resid_wide64_huber,6,5,7.641857722124574
resid_wide64_huber,6,6,7.359219365665746
resid_wide64_huber,6,7,6.930274735961299
resid_wide64_huber,6,8,6.3305418734796985
resid_wide64_huber,6,9,6.630713676542384
resid_wide64_huber,6,10,5.54067009314217
resid_wide64_huber,6,11,5.9365863688592455
resid_wide64_huber,6,12,4.9631284734093315
resid_wide64_huber,6,13,4.69284650142371
resid_wide64_huber,6,14,5.003740255611526
resid_wide64_huber,6,15,4.990323874386828
resid_wide64_huber,6,16,4.616557212168778
resid_wide64_huber,6,17,4.422477196589257
resid_wide64_huber,6,18,4.146786517854022
resid_wide64_huber,6,19,4.16083106255931
resid_wide64_huber,6,20,4.463993182904986
resid_wide64_huber,6,21,3.6952784522216016
resid_wide64_huber,6,22,3.8060671987977024
resid_wide64_huber,6,23,3.4730284748111533
resid_wide64_huber,6,24,3.377000993897022
resid_wide64_huber,6,25,4.3465418946605086
resid_wide64_huber,6,26,4.080792918791303
resid_wide64_huber,6,27,4.100794726882378
resid_wide64_huber,6,28,3.81982076153823
resid_wide64_huber,6,29,3.9289329419731436
resid_wide64_huber,6,30,3.7225542917875125
resid_wide64_huber,6,31,4.038365612746625
resid_wide64_huber,6,32,3.663714229831869
resid_wide64_huber,6,33,4.132244539895376
resid_wide64_huber,6,34,3.776227999770629
resid_wide64_huber,6,35,4.038595420632794
resid_wide64_huber,6,36,3.5986549643962142
resid_wide64_huber,6,37,4.135202623735056
resid_wide64_huber,6,38,4.385515177498026
resid_wide64_huber,6,39,4.04257983887509
resid_wide64_huber,6,40,4.0295346997131105
resid_wide64_huber,6,41,3.3982745946543282
resid_wide64_huber,6,42,3.8212696865752434
resid_wide64_huber,6,43,3.631548184218928
resid_wide64_huber,6,44,3.5110108473985937
resid_wide64_huber,6,45,3.4451068788663366
resid_wide64_huber,6,46,3.5411787707102746
resid_wide64_huber,6,47,3.722328047914768
resid_wide64_huber,6,48,3.7820043623336117
resid_wide64_huber,6,49,3.7574548242145
resid_wide64_huber,6,50,3.5991819659452617
resid_wide64_huber,6,51,3.9440718427576362
resid_wide64_huber,6,52,3.8413873025271585
resid_wide64_huber,6,53,3.874580321629843
resid_wide64_huber,6,54,3.73888385987858
resid_wide64_huber,6,55,3.733644454562345
resid_wide64_huber,6,56,3.682950831899186
resid_wide64_huber,6,57,3.9034469953157123
resid_wide64_huber,6,58,3.772181619458074
resid_wide64_huber,6,59,3.7191411824487175
resid_wide64_huber,6,60,3.7345895471956854
resid_wide64_huber,6,61,3.9768091028652996
resid_wide64_huber,6,62,3.593760683534227
resid_wide64_huber,6,63,3.6639745420840613
resid_wide64_huber,6,64,3.6440494841276796
resid_wide64_huber,6,65,3.5806839295304913
resid_wide64_huber,6,66,3.910196291244169
resid_wide64_huber,6,67,3.57271518445125
resid_wide64_huber,6,68,3.6735390892096604
resid_wide64_huber,6,69,3.9342361675775908
resid_wide64_huber,6,70,3.865533387684982
resid_wide64_huber,6,71,3.7203777509216147
resid_wide64_huber,6,72,3.7192387804624487
resid_wide64_huber,6,73,3.637731389579778
resid_wide64_huber,6,74,3.5695774938102334
resid_wide64_huber,6,75,3.9908054755211926
resid_wide64_huber,6,76,3.4818762612575362
resid_wide64_huber,6,77,3.6541965673990275
resid_wide64_huber,6,78,3.5073731891811475
resid_wide64_huber,6,79,3.6936085677753243
resid_wide64_huber,6,80,3.4995752312022796
resid_wide64_huber,6,81,3.507850487047131
resid_wide64_huber,6,82,3.830263253037219
resid_wide64_huber,6,83,3.526952948107863
resid_wide64_huber,6,84,3.8054077323551554
resid_wide64_huber,6,85,3.6461870954142106
resid_wide64_huber,6,86,3.761774312277301
resid_wide64_huber,6,87,3.8126611043056298
resid_wide64_huber,6,88,3.6635052385875113
resid_wide64_huber,6,89,3.9175176788104498
resid_wide64_huber,6,90,3.8561984154196476
resid_wide64_huber,6,91,3.7542250410124725
resid_wide64_huber,6,92,3.5292899531857818
resid_wide64_huber,6,93,3.9876722034024876
resid_wide64_huber,6,94,3.716155544135227
resid_mlp64_huber,0,1,8.75443864613876
resid_mlp64_huber,0,2,8.520733460340603
resid_mlp64_huber,0,3,7.716251294092327
resid_mlp64_huber,0,4,7.4690876242516175
resid_mlp64_huber,0,5,7.432222988145824
resid_mlp64_huber,0,6,7.108029022898534
resid_mlp64_huber,0,7,6.909944648106359
resid_mlp64_huber,0,8,6.546369647268382
resid_mlp64_huber,0,9,6.137280742863262
resid_mlp64_huber,0,10,6.401261007962937
resid_mlp64_huber,0,11,6.242344649461455
resid_mlp64_huber,0,12,5.826188471481059
resid_mlp64_huber,0,13,5.622863661270933
resid_mlp64_huber,0,14,5.367983967897767
resid_mlp64_huber,0,15,5.395650171588412
resid_mlp64_huber,0,16,5.334658326910754
resid_mlp64_huber,0,17,4.574064481645525
resid_mlp64_huber,0,18,5.52510241441702
resid_mlp64_huber,0,19,4.588518337469991
resid_mlp64_huber,0,20,4.727058693094675
resid_mlp64_huber,0,21,4.7239609175650195
resid_mlp64_huber,0,22,4.530606040034396
resid_mlp64_huber,0,23,4.366745356183862
resid_mlp64_huber,0,24,4.855239653603611
resid_mlp64_huber,0,25,4.663935818965525
resid_mlp64_huber,0,26,3.9510720495890452
resid_mlp64_huber,0,27,4.037996360123506
resid_mlp64_huber,0,28,3.852535594095705
resid_mlp64_huber,0,29,4.007294033154692
resid_mlp64_huber,0,30,3.9393900259965005
resid_mlp64_huber,0,31,4.1449309746911265
resid_mlp64_huber,0,32,4.035723506744406
resid_mlp64_huber,0,33,4.190667664453308
resid_mlp64_huber,0,34,4.0680414180038245
resid_mlp64_huber,0,35,3.9766522502595305
resid_mlp64_huber,0,36,3.900033166524591
resid_mlp64_huber,0,37,4.332442143737652
resid_mlp64_huber,0,38,4.492997756323589
resid_mlp64_huber,0,39,4.393839998513925
resid_mlp64_huber,0,40,4.256424924848077
resid_mlp64_huber,0,41,4.079381692535068
resid_mlp64_huber,0,42,4.1498858858035135
resid_mlp64_huber,0,43,4.270049730191845
resid_mlp64_huber,0,44,4.112483986137079
resid_mlp64_huber,0,45,4.2705108465389925
resid_mlp64_huber,0,46,4.1295663171427535
resid_mlp64_huber,0,47,3.8468630438035576
resid_mlp64_huber,0,48,4.187517875960994
resid_mlp64_huber,0,49,3.964094621164009
resid_mlp64_huber,0,50,4.1133666405326075
resid_mlp64_huber,0,51,4.373203087641713
resid_mlp64_huber,0,52,3.9901565226094435
resid_mlp64_huber,0,53,3.642806275499845
resid_mlp64_huber,0,54,4.076080154880043
resid_mlp64_huber,0,55,4.093974845888948
resid_mlp64_huber,0,56,4.03642773775415
resid_mlp64_huber,0,57,3.9153234952048908
resid_mlp64_huber,0,58,3.561957189048029
resid_mlp64_huber,0,59,3.795251395620146
resid_mlp64_huber,0,60,3.525044710197104
resid_mlp64_huber,0,61,4.360682460352495
resid_mlp64_huber,0,62,3.9955840381592402
resid_mlp64_huber,0,63,3.7314512381106493
resid_mlp64_huber,0,64,4.089802347371039
resid_mlp64_huber,0,65,4.13914951958201
resid_mlp64_huber,0,66,4.372698653289046
resid_mlp64_huber,0,67,4.612371607831224
resid_mlp64_huber,0,68,4.108101666042983
resid_mlp64_huber,0,69,4.419277389297534
resid_mlp64_huber,0,70,3.94752414970783
resid_mlp64_huber,0,71,4.179613014186025
resid_mlp64_huber,0,72,4.033873101627137
resid_mlp64_huber,0,73,4.141792223778236
resid_mlp64_huber,0,74,4.107923961954351
resid_mlp64_huber,0,75,4.180804447106447
resid_mlp64_huber,0,76,4.2871859044953595
resid_mlp64_huber,0,77,4.2199917828384015
resid_mlp64_huber,0,78,3.892148429088041
resid_mlp64_huber,0,79,4.350394336757673
resid_mlp64_huber,0,80,3.742644869735681
resid_mlp64_huber,0,81,3.740458444254814
resid_mlp64_huber,0,82,3.764064771487409
resid_mlp64_huber,0,83,4.023122259508051
resid_mlp64_huber,0,84,3.9818546568115267
resid_mlp64_huber,0,85,4.062803327836803
resid_mlp64_huber,0,86,3.8662172502032854
resid_mlp64_huber,0,87,3.866300985808355
resid_mlp64_huber,0,88,4.05913503997921
resid_mlp64_huber,0,89,3.8614471163723207
resid_mlp64_huber,0,90,3.7354803323508943
resid_mlp64_huber,0,91,4.261104238446655
resid_mlp64_huber,0,92,3.896777783403249
resid_mlp64_huber,0,93,3.8396388844322713
resid_mlp64_huber,0,94,3.902308920780046
resid_mlp64_huber,0,95,3.992782919818426
resid_mlp64_huber,0,96,3.8792591854939773
resid_mlp64_huber,0,97,3.6867071929076456
resid_mlp64_huber,0,98,3.6441645247442027
resid_mlp64_huber,0,99,3.8897478474437355
resid_mlp64_huber,0,100,3.9763325305243824
resid_mlp64_huber,0,101,3.9935202495747064
resid_mlp64_huber,0,102,3.891550451180962
resid_mlp64_huber,0,103,3.8585203515443838
resid_mlp64_huber,0,104,3.8725675678502482
resid_mlp64_huber,0,105,3.6795041693518327
resid_mlp64_huber,0,106,3.605508283286625
resid_mlp64_huber,0,107,3.828350751056099
resid_mlp64_huber,0,108,3.3808360477514974
resid_mlp64_huber,0,109,3.622035990666414
resid_mlp64_huber,0,110,3.774052608017585
resid_mlp64_huber,0,111,3.9144507303787197
resid_mlp64_huber,0,112,3.5690882153023393
resid_mlp64_huber,0,113,4.245813342115684
resid_mlp64_huber,0,114,3.881179345352532
resid_mlp64_huber,0,115,3.7824937783512667
resid_mlp64_huber,0,116,4.201476514708226
resid_mlp64_huber,0,117,3.6102250752325244
resid_mlp64_huber,0,118,3.6495630271634987
resid_mlp64_huber,0,119,3.8226334694517803
resid_mlp64_huber,0,120,3.902031347325066
resid_mlp64_huber,0,121,4.237030932633584
resid_mlp64_huber,0,122,3.7759788984049645
resid_mlp64_huber,0,123,3.8791828086315574
resid_mlp64_huber,0,124,3.6938729226838127
resid_mlp64_huber,0,125,3.8734014990425747
resid_mlp64_huber,0,126,3.7195623683683974
resid_mlp64_huber,0,127,3.7917173197496203
resid_mlp64_huber,0,128,4.007862499007215
resid_mlp64_huber,0,129,4.066405682069237
resid_mlp64_huber,0,130,3.5993558839861715
resid_mlp64_huber,0,131,3.7032603805742927
resid_mlp64_huber,0,132,3.8549625945997437
resid_mlp64_huber,0,133,4.149163861314498
resid_mlp64_huber,0,134,4.031010116720476
resid_mlp64_huber,0,135,3.8918562466244295
resid_mlp64_huber,0,136,4.111551899921443
resid_mlp64_huber,0,137,3.898371789624204
resid_mlp64_huber,0,138,3.8552840735306835
resid_mlp64_huber,0,139,3.9977158390357674
resid_mlp64_huber,0,140,3.761401961159433
resid_mlp64_huber,0,141,3.7230658913604087
resid_mlp64_huber,0,142,3.7432884293923787
resid_mlp64_huber,0,143,3.473436112344118
resid_mlp64_huber,0,144,3.8109755209942495
resid_mlp64_huber,0,145,3.656780469804806
resid_mlp64_huber,0,146,3.731619084262241
resid_mlp64_huber,0,147,3.839991441120002
resid_mlp64_huber,0,148,3.947758221213312
resid_mlp64_huber,0,149,3.958316889921276
resid_mlp64_huber,0,150,4.244856622902591
resid_mlp64_huber,0,151,4.0050752847306175
resid_mlp64_huber,0,152,3.810921867449185
resid_mlp64_huber,0,153,3.748963526572987
resid_mlp64_huber,0,154,4.01934160289152
resid_mlp64_huber,0,155,3.853567849818523
resid_mlp64_huber,0,156,4.443998467029509
resid_mlp64_huber,0,157,4.078666821583578
resid_mlp64_huber,0,158,3.836798985240443
resid_mlp64_huber,0,159,4.021657791451831
resid_mlp64_huber,0,160,4.058234876391709
resid_mlp64_huber,0,161,3.624986821891424
resid_mlp64_huber,0,162,3.955401256215961
resid_mlp64_huber,0,163,4.04351667802204
resid_mlp64_huber,0,164,4.067112154000244
resid_mlp64_huber,0,165,3.8790174242071997
resid_mlp64_huber,0,166,3.9017603463046604
resid_mlp64_huber,0,167,4.039069103669992
resid_mlp64_huber,0,168,3.973498972097489
resid_mlp64_huber,0,169,4.1834272699045325
resid_mlp64_huber,0,170,3.738331938370782
resid_mlp64_huber,0,171,3.9372844501923785
resid_mlp64_huber,0,172,3.4425084361971905
resid_mlp64_huber,0,173,3.470948248638676
resid_mlp64_huber,0,174,3.843469115533754
resid_mlp64_huber,0,175,3.9975119967317356
resid_mlp64_huber,0,176,3.7035679553763114
resid_mlp64_huber,0,177,4.065993730887595
resid_mlp64_huber,0,178,3.7063840535783625
resid_mlp64_huber,1,1,8.901642168770938
resid_mlp64_huber,1,2,8.67066113873137
resid_mlp64_huber,1,3,8.297454831754404
resid_mlp64_huber,1,4,7.889045074493234
resid_mlp64_huber,1,5,7.183808510605987
resid_mlp64_huber,1,6,6.499386842363254
resid_mlp64_huber,1,7,7.061643292752559
resid_mlp64_huber,1,8,6.453738023171844
