Iteration,Training_Loss
1647,1167930.4
1648,7694291.5
1649,35712264.0
1650,29582100.0
1651,13723070.0
1652,25507920.0
1653,5269412.5
1654,36825676.0
1655,7078654.5
1656,20256878.0
1657,10760982.0
1658,19097804.0
1659,14356096.0
1660,34388920.0
1661,4704824.5
1662,19252398.0
1663,1174719.2
1664,7676136.0
1665,35666530.0
1666,29547390.0
1667,13675771.0
1668,25402828.0
1669,5300708.0
1670,36662084.0
1671,7091389.5
1672,20182098.0
1673,10742742.0
1674,19078606.0
1675,14320427.0
1676,34333428.0
1677,4700487.0
1678,19178290.0
1679,1181819.2
1680,7658439.5
1681,35623530.0
1682,29518366.0
1683,13630652.0
1684,25300662.0
1685,5335590.0
1686,36501490.0
1687,7105013.5
1688,20109270.0
1689,13741938.0
1690,19596096.0
1691,15163050.0
1692,33159582.0
1693,5808944.0
1694,19040592.0
1695,1401887.9
1696,8628607.0
1697,37005610.0
1698,32194982.0
1699,14246499.0
1700,25683332.0
1701,7185521.0
1702,35527376.0
1703,7363313.0
1704,20783166.0
1705,10799820.0
1706,19499286.0
1707,15038793.0
1708,34859050.0
1709,4533357.0
1710,19197882.0
1711,1184941.5
1712,7622594.0
1713,35557520.0
1714,29013448.0
1715,13430980.0
1716,25169568.0
1717,5003730.5
1718,36651652.0
1719,7061307.0
1720,19943358.0
1721,10676869.0
1722,18971776.0
1723,14113034.0
1724,34149404.0
1725,4691583.0
1726,19011156.0
1727,1197166.0
1728,7605837.5
1729,35508280.0
1730,29469004.0
1731,13486819.0
1732,24972402.0
1733,5499941.5
1734,35981030.0
1735,7205413.0
1736,19846002.0
1737,10701993.0
1738,19020994.0
1739,14185652.0
1740,34077280.0
1741,4726914.5
1742,18877146.0
1743,1221467.5
1744,7606906.5
1745,35500824.0
1746,29495436.0
1747,13504391.0
1748,24899308.0
1749,5527307.5
1750,35832396.0
1751,7152721.0
1752,19893762.0
1753,10672732.0
1754,19024636.0
1755,14190934.0
1756,34147100.0
1757,4648627.5
1758,6254404000000.0
1759,586409150.0
1760,1880053100.0
1761,2492681700.0
1762,7157247000.0
1763,7857173500.0
1764,16866943000.0
1765,13157014000.0
1766,13828162000.0
1767,13735513000.0
1768,19975836000.0
1769,25518017000.0
1770,18307846000.0
1771,19035531000.0
1772,6134540000.0
1773,12230897000.0
1774,14460361000.0
1775,7128447500.0
1776,6768547300.0
1777,3879756500.0
1778,5983134700.0
1779,3820095500.0
1780,5003991600.0
1781,1379446800.0
1782,104631656.0
1783,745463500.0
1784,1334781700.0
1785,579507300.0
1786,54215372.0
1787,130605020.0
1788,154738640.0
1789,263062030.0
1790,235789340.0
1791,146217630.0
1792,124732640.0
1793,127263020.0
1794,105042350.0
1795,81339100.0
1796,100745064.0
1797,81991784.0
1798,174420220.0
1799,101222030.0
1800,191654540.0
1801,262116370.0
1802,207631220.0
1803,264825360.0
1804,153350300.0
1805,198400110.0
1806,351650180.0
1807,157651070.0
1808,205329150.0
1809,178098860.0
1810,405345700.0
1811,294455520.0
1812,507501400.0
1813,285136030.0
1814,441763870.0
1815,272911550.0
1816,429965760.0
1817,532111580.0
1818,368094100.0
1819,414384130.0
1820,187577340.0
1821,254312080.0
1822,406659400.0
1823,168212300.0
1824,203511600.0
1825,169307300.0
1826,360350340.0
1827,248881700.0
1828,403598400.0
1829,217756200.0
1830,345930400.0
1831,1705019100.0
1832,300248860.0
1833,350520700.0
1834,233548780.0
1835,255268380.0
1836,139751540.0
1837,145610770.0
1838,235235600.0
1839,97489180.0
1840,120760700.0
1841,122589820.0
1842,220000660.0
1843,151093870.0
1844,227727790.0
1845,127897020.0
1846,227951100.0
1847,117801464.0
1848,189961490.0
1849,221019680.0
1850,153247820.0
1851,172934370.0
1852,119118620.0
1853,105205256.0
1854,176623260.0
1855,78227280.0
1856,100439730.0
1857,112998870.0
1858,191314530.0
1859,134107690.0
1860,201463330.0
1861,116812990.0
1862,215211580.0
1863,111498180.0
1864,182940450.0
1865,215352960.0
1866,151683120.0
1867,173172210.0
1868,119353470.0
1869,107325370.0
1870,182174990.0
1871,80253010.0
1872,103482890.0
1873,114730560.0
1874,199800620.0
1875,140339140.0
1876,214557120.0
1877,122966980.0
1878,225271790.0
1879,118124160.0
1880,193414480.0
1881,228843870.0
1882,160905900.0
1883,183255740.0
1884,121638250.0
1885,112681040.0
1886,191063120.0
1887,82851910.0
1888,106434400.0
1889,116070030.0
1890,205285920.0
1891,143708860.0
1892,220819310.0
1893,125156680.0
1894,282342340.0
1895,119783550.0
1896,194884590.0
1897,229621760.0
1898,160896270.0
1899,182215950.0
1900,120740700.0
1901,110839816.0
1902,187698600.0
1903,80933970.0
1904,103852980.0
1905,114389090.0
1906,200137870.0
1907,139735180.0
1908,213556660.0
1909,120685780.0
1910,222206850.0
1911,115566936.0
1912,188609040.0
1913,221667400.0
1914,155780260.0
1915,176269710.0
1916,118708180.0
1917,107071120.0
1918,181929170.0
1919,78406090.0
1920,100842030.0
1921,112616170.0
1922,195195800.0
1923,136224430.0
1924,207714080.0
1925,117176920.0
1926,217616260.0
1927,144971920.0
1928,183585620.0
1929,214879700.0
1930,151279840.0
1931,170350830.0
1932,116026610.0
1933,102368840.0
1934,174243490.0
1935,74162280.0
1936,94774950.0
1937,108176160.0
1938,184750350.0
1939,128083380.0
1940,195465230.0
1941,102152460.0
1942,201343980.0
1943,98779620.0
1944,155390020.0
1945,177511420.0
1946,131318940.0
1947,142740860.0
1948,96987930.0
1949,86226104.0
1950,146331280.0
1951,48094948.0
1952,64017164.0
1953,83347390.0
1954,149991870.0
1955,103520320.0
1956,166782020.0
1957,74689416.0
1958,176025860.0
1959,82919880.0
1960,133380570.0
1961,153794690.0
1962,116687560.0
1963,124427350.0
1964,84482850.0
1965,69164000.0
1966,126114850.0
1967,40559972.0
1968,56636330.0
1969,77783816.0
1970,134669440.0
1971,91898400.0
1972,148959680.0
1973,63356880.0
1974,162383700.0
1975,74323250.0
1976,121626090.0
1977,139525390.0
1978,107182210.0
1979,114227070.0
1980,80119576.0
1981,62569948.0
1982,116063630.0
1983,36329064.0
1984,52551948.0
1985,75325944.0
1986,128370440.0
1987,87447950.0
1988,141899840.0
1989,59576510.0
1990,157340300.0
1991,71056664.0
1992,117077790.0
1993,133756460.0
1994,103220950.0
1995,110260320.0
1996,78640150.0
1997,60293860.0
1998,112190080.0
1999,34671696.0
2000,50924740.0
2001,74359064.0
2002,125845390.0
2003,85674664.0
2004,138944770.0
2005,58086108.0
2006,155412100.0
2007,69626940.0
2008,114898710.0
2009,130767350.0
2010,100991910.0
2011,108050930.0
2012,77849050.0
2013,59044960.0
2014,109764380.0
2015,33600590.0
2016,49858572.0
2017,73688220.0
2018,123967544.0
2019,84306060.0
2020,136542700.0
2021,56865636.0
2022,153796940.0
2023,68331620.0
2024,112865110.0
2025,127881304.0
2026,98766170.0
2027,105809530.0
2028,77052190.0
2029,57749250.0
2030,107218530.0
2031,32444146.0
2032,48737692.0
2033,72909090.0
2034,121765016.0
2035,82690760.0
2036,133648940.0
2037,55398496.0
2038,151700320.0
2039,66732384.0
2040,110379170.0
2041,124381340.0
2042,96124130.0
2043,103078850.0
2044,76068310.0
2045,56113150.0
2046,104156910.0
2047,31065464.0
2048,47372690.0
2049,71915170.0
2050,122426190.0
2051,80740024.0
2052,130083450.0
2053,53520316.0
2054,149157810.0
2055,64776384.0
2056,107366200.0
2057,120255260.0
2058,93110180.0
2059,99891700.0
2060,74958230.0
2061,54272280.0
2062,100827230.0
2063,29607264.0
2064,45896556.0
2065,70934740.0
2066,116324410.0
2067,78800260.0
2068,126743610.0
2069,51790924.0
2070,146903440.0
2071,63107996.0
2072,104831350.0
2073,116803640.0
2074,90613110.0
2075,97344940.0
2076,74063990.0
2077,52795228.0
2078,98166610.0
2079,28427174.0
2080,44751570.0
2081,70115580.0
2082,114112610.0
2083,77260310.0
2084,123949790.0
2085,50300868.0
2086,145015600.0
2087,61612136.0
2088,102497580.0
2089,113534070.0
2090,88196660.0
2091,94844140.0
2092,73157830.0
2093,51289504.0
2094,95448670.0
2095,27212954.0
2096,43505760.0
2097,69274480.0
2098,111753070.0
2099,75519256.0
2100,120964520.0
2101,48722588.0
2102,142906270.0
2103,60014436.0
2104,100007110.0
2105,110077530.0
2106,85669200.0
2107,92242610.0
2108,72240120.0
2109,49686868.0
2110,92634420.0
2111,25976632.0
2112,42125304.0
2113,68392160.0
2114,109293200.0
2115,73725550.0
2116,117919944.0
2117,47190404.0
2118,140697860.0
2119,58348532.0
2120,97467610.0
2121,106621810.0
2122,83107016.0
2123,89590660.0
2124,71306720.0
2125,48103470.0
2126,89847040.0
2127,24742384.0
2128,40787044.0
2129,67511180.0
2130,106866050.0
2131,71923430.0
2132,114881280.0
2133,45611064.0
2134,138493820.0
2135,56742800.0
2136,95015880.0
2137,103240616.0
2138,80670080.0
2139,87076850.0
2140,70462980.0
2141,46610716.0
2142,87204840.0
2143,23582558.0
2144,39457410.0
2145,66687840.0
2146,104568190.0
2147,70212500.0
2148,112025820.0
2149,44174176.0
2150,136401760.0
2151,55218650.0
2152,92660300.0
2153,100004670.0
2154,78329460.0
2155,84627320.0
2156,69652000.0
2157,45151830.0
2158,84660100.0
2159,22518254.0
2160,38177228.0
2161,65963110.0
2162,102439770.0
2163,68578140.0
2164,109444616.0
2165,42944536.0
2166,134626430.0
2167,53873070.0
2168,90483820.0
2169,97063050.0
2170,76180920.0
2171,82464080.0
2172,68837256.0
2173,43783340.0
2174,82295420.0
2175,21439460.0
2176,36985564.0
2177,65102372.0
2178,100209600.0
2179,66955530.0
2180,106618530.0
2181,41412732.0
2182,132370856.0
2183,52293016.0
2184,88192400.0
2185,94879336.0
2186,73894810.0
2187,80077416.0
2188,67880710.0
2189,42354270.0
2190,79803060.0
2191,20376750.0
2192,35830720.0
2193,64306164.0
2194,98049080.0
2195,65415804.0
2196,104004530.0
2197,40075932.0
2198,130370900.0
2199,50859524.0
2200,86100500.0
2201,90958140.0
2202,71773580.0
2203,77882296.0
2204,67250856.0
2205,41173756.0
2206,77636056.0
2207,19423560.0
2208,34710570.0
2209,63668704.0
2210,96135240.0
2211,63944790.0
2212,101649880.0
2213,38973836.0
2214,128634340.0
2215,49608732.0
2216,84117890.0
2217,88275336.0
2218,69839440.0
2219,75883336.0
2220,66443976.0
2221,39938590.0
2222,75543080.0
2223,18523900.0
2224,33668750.0
2225,62945372.0
2226,94238260.0
2227,62551396.0
2228,99338440.0
2229,37771052.0
2230,126830640.0
2231,48315650.0
2232,82206344.0
2233,85613810.0
2234,67910290.0
2235,73884260.0
2236,65739492.0
2237,38773340.0
2238,73483800.0
2239,17641148.0
2240,32642954.0
2241,62288828.0
2242,92376600.0
2243,61163692.0
2244,97081120.0
2245,36663300.0
2246,125076080.0
2247,47065732.0
2248,80331090.0
2249,83045110.0
2250,66043170.0
2251,71946296.0
2252,65013404.0
2253,37628084.0
2254,86583256.0
2255,16793996.0
2256,31634756.0
2257,61788280.0
2258,90053624.0
2259,59297350.0
2260,94063930.0
2261,35381444.0
2262,122489870.0
2263,45251900.0
2264,77562740.0
2265,79438070.0
2266,63471996.0
2267,69135500.0
2268,63876572.0
2269,35925828.0
2270,68792230.0
2271,134782450.0
2272,30397842.0
2273,62434480.0
2274,87548150.0
2275,56469652.0
2276,87705544.0
2277,32040210.0
2278,117148510.0
2279,42375556.0
2280,71763790.0
2281,74163200.0
2282,58176896.0
2283,63545796.0
2284,61823530.0
2285,32444978.0
2286,63134104.0
2287,13463440.0
2288,27654732.0
2289,59133600.0
2290,83282840.0
2291,54587188.0
2292,86473300.0
2293,31266940.0
2294,116607110.0
2295,41700240.0
2296,72712210.0
2297,72792250.0
2298,59106016.0
2299,64826504.0
2300,62711304.0
2301,33818190.0
2302,65063470.0
2303,14191809.0
2304,28703484.0
2305,59864692.0
2306,85344150.0
2307,55977508.0
2308,88923540.0
2309,32814690.0
2310,118972970.0
2311,42810104.0
2312,73939510.0
2313,74333550.0
2314,59824844.0
2315,65602050.0
2316,62532696.0
2317,33867160.0
2318,65096010.0
2319,14079663.0
2320,28408630.0
2321,59746652.0
2322,84638210.0
2323,411486240.0
2324,88329736.0
2325,37795550.0
2326,121441030.0
2327,47534750.0
2328,72807970.0
2329,66593180.0
2330,52522424.0
2331,57504384.0
2332,64902332.0
2333,34689490.0
2334,59880052.0
2335,11298632.0
2336,24038280.0
2337,57936948.0
2338,78287624.0
2339,51219612.0
2340,79159920.0
2341,27748362.0
2342,109834700.0
2343,37861990.0
2344,66677844.0
2345,65032524.0
2346,54510220.0
2347,59440110.0
2348,60365136.0
2349,30014512.0
2350,59450056.0
2351,12526303.0
2352,26090214.0
2353,58148970.0
2354,80054020.0
2355,52176080.0
2356,83126200.0
2357,30398590.0
2358,114291050.0
2359,39684190.0
2360,69069290.0
2361,67672720.0
2362,55417730.0
2363,61063310.0
2364,60651750.0
2365,31252170.0
2366,60561960.0
2367,12274107.0
2368,26299338.0
2369,61003944.0
2370,80671630.0
2371,52474550.0
2372,82913640.0
2373,29454244.0
2374,113504890.0
2375,38974596.0
2376,68395630.0
2377,66357776.0
2378,54044116.0
2379,59422184.0
2380,60102012.0
2381,30175936.0
2382,58848760.0
2383,11496163.0
2384,25129828.0
2385,57156056.0
2386,78338280.0
2387,50639244.0
2388,80135224.0
2389,28060592.0
2390,111048380.0
2391,37434140.0
2392,66049770.0
2393,63231240.0
2394,52006536.0
2395,57263860.0
2396,59227836.0
2397,28917098.0
2398,56844584.0
2399,10718805.0
2400,24174408.0
2401,56526580.0
2402,76625430.0
2403,49416108.0
2404,78285850.0
2405,27217830.0
2406,109513740.0
2407,36446084.0
2408,64639924.0
2409,61370050.0
2410,50705980.0
2411,55926550.0
2412,58647776.0
2413,28150714.0
2414,55608144.0
2415,10227990.0
2416,23562588.0
2417,56082720.0
2418,75468600.0
2419,48561100.0
2420,76954984.0
2421,26551098.0
2422,108355270.0
2423,35663164.0
2424,63540710.0
2425,59828424.0
2426,49587332.0
2427,54762610.0
2428,58167588.0
2429,27491486.0
2430,54480876.0
2431,9767329.0
2432,22975434.0
2433,55653708.0
2434,74310350.0
2435,47677610.0
2436,75591096.0
2437,654409800.0
2438,105792320.0
2439,39667984.0
2440,68257020.0
2441,62992616.0
2442,50890996.0
2443,48568980.0
2444,53414710.0
2445,19749886.0
2446,45335732.0
2447,13421237.0
2448,23114500.0
2449,52945064.0
2450,61192624.0
2451,38719284.0
2452,63186250.0
2453,21115478.0
2454,95742850.0
2455,30034900.0
2456,54428000.0
2457,47783300.0
2458,42039996.0
2459,47075292.0
2460,56567704.0
2461,25362474.0
2462,50806180.0
2463,8697447.0
2464,21086024.0
2465,54626130.0
2466,72022310.0
2467,46323250.0
2468,74016210.0
2469,25605474.0
2470,106914680.0
2471,34702740.0
2472,62281284.0
2473,58028356.0
2474,48407370.0
2475,53913416.0
2476,58019240.0
2477,27096840.0
2478,53408564.0
2479,9266686.0
2480,22388622.0
2481,55266720.0
2482,73068640.0
2483,46652844.0
2484,73844570.0
2485,24979762.0
2486,105428670.0
2487,33586412.0
2488,60288988.0
2489,54998330.0
2490,46084130.0
2491,51004104.0
2492,56442510.0
2493,25139316.0
2494,50477548.0
2495,8196490.5
2496,20781554.0
2497,54082080.0
2498,69888840.0
2499,44347324.0
2500,70390580.0
2501,23348982.0
2502,102124720.0
2503,31611186.0
2504,57623700.0
2505,51653856.0
2506,43902788.0
2507,48655896.0
2508,55470670.0
2509,23844098.0
2510,48631916.0
2511,7529912.0
2512,19969880.0
2513,53499304.0
2514,68328530.0
2515,43246180.0
2516,68773700.0
2517,22532318.0
2518,100700180.0
2519,30804050.0
2520,56669164.0
2521,50405344.0
2522,43057864.0
2523,47808724.0
2524,55114824.0
2525,23462266.0
2526,48021300.0
2527,7297011.5
2528,19676388.0
2529,53252468.0
2530,67726200.0
2531,42764604.0
2532,68088910.0
2533,22193818.0
2534,100122630.0
2535,30393128.0
2536,56061664.0
2537,49490950.0
2538,42360936.0
2539,47097144.0
2540,54792916.0
2541,23041766.0
2542,47286480.0
2543,7002624.5
2544,19245756.0
2545,52912040.0
2546,66824308.0
2547,51813010.0
2548,66865250.0
2549,21484840.0
2550,98601336.0
2551,29432016.0
2552,54680560.0
2553,47509010.0
2554,40987972.0
2555,45528584.0
2556,54117988.0
2557,22166026.0
2558,45908496.0
2559,6499113.5
2560,108514790.0
2561,53520684.0
2562,66894704.0
2563,43380324.0
2564,65326500.0
2565,20736314.0
2566,93863820.0
2567,26694156.0
2568,50997756.0
2569,43442924.0
2570,39084956.0
2571,42695264.0
2572,52984920.0
2573,20187042.0
2574,43092440.0
2575,6274138.5
2576,18493140.0
2577,52676360.0
2578,63327572.0
2579,39501220.0
2580,63670310.0
2581,21045014.0
2582,96854550.0
2583,28729186.0
2584,53034636.0
2585,45438360.0
2586,39859484.0
2587,44754370.0
2588,53809876.0
2589,21932026.0
2590,45352390.0
2591,6406279.0
2592,18131746.0
2593,52289476.0
2594,65217240.0
2595,41133476.0
2596,65479396.0
2597,21065540.0
2598,97331610.0
2599,28455532.0
2600,53391410.0
2601,45734036.0
2602,39665904.0
2603,44122532.0
2604,53268370.0
2605,21213832.0
2606,44353412.0
2607,5956631.0
2608,17846310.0
2609,51758228.0
2610,63458240.0
2611,39489650.0
2612,63120790.0
2613,19730338.0
2614,95013020.0
2615,27255370.0
2616,51745900.0
2617,43442504.0
2618,38152624.0
2619,42549436.0
2620,52725484.0
2621,20492754.0
2622,43265460.0
2623,5743205.5
2624,17064596.0
2625,51241076.0
2626,62255060.0
2627,38573324.0
2628,61944736.0
2629,19236392.0
2630,93967256.0
2631,26626846.0
2632,50797824.0
2633,42202636.0
2634,37356310.0
2635,41731536.0
2636,52309144.0
2637,20013034.0
2638,42517684.0
2639,5294333.0
2640,16778268.0
2641,50977130.0
2642,61600760.0
2643,38141660.0
2644,61319604.0
2645,18982588.0
2646,93304456.0
2647,26222218.0
2648,50253920.0
2649,41478420.0
2650,36846470.0
2651,41194784.0
2652,51987300.0
2653,19693454.0
2654,42032576.0
2655,5126445.0
2656,16453923.0
2657,50733796.0
2658,60961704.0
2659,37628450.0
2660,60569044.0
2661,18598520.0
2662,92477090.0
2663,25706034.0
2664,49561852.0
2665,40488160.0
2666,36130570.0
2667,40402424.0
2668,51610190.0
2669,19256688.0
2670,41342596.0
2671,4888432.0
2672,16142467.0
2673,50424864.0
2674,60154290.0
2675,37027456.0
2676,59715964.0
2677,18198636.0
2678,91562216.0
2679,25190918.0
2680,48860732.0
2681,39551228.0
2682,35506436.0
2683,39745744.0
2684,51269748.0
2685,18893564.0
2686,40801324.0
2687,4710654.0
2688,15784592.0
2689,50162796.0
2690,59486016.0
2691,36489180.0
2692,58967296.0
2693,17841032.0
2694,90755576.0
2695,24703980.0
2696,48194028.0
2697,38618044.0
2698,34852370.0
2699,39029576.0
2700,50915930.0
2701,18497190.0
2702,40183380.0
2703,4506797.5
2704,15523106.0
2705,49892424.0
2706,58774070.0
2707,35980384.0
2708,58248430.0
2709,17518690.0
2710,89958140.0
2711,24255040.0
2712,47590376.0
2713,37819908.0
2714,34316344.0
2715,38457790.0
2716,50595084.0
2717,18176232.0
2718,39715616.0
2719,4359404.0
2720,15198277.0
2721,49648508.0
2722,58147220.0
2723,35478410.0
2724,57554156.0
2725,17179252.0
2726,89177570.0
2727,23792680.0
2728,46965304.0
2729,36941570.0
2730,33702464.0
2731,37778960.0
2732,50256444.0
2733,17807108.0
2734,39143516.0
2735,4176974.5
2736,14965796.0
2737,49394480.0
2738,57487860.0
2739,34999096.0
2740,56885724.0
2741,16884978.0
2742,88422480.0
2743,23375738.0
2744,46407844.0
2745,36210444.0
2746,33214660.0
2747,37257396.0
2748,49954700.0
2749,17512766.0
2750,38725188.0
2751,4050772.0
2752,14658134.0
2753,49162284.0
2754,56900560.0
2755,34525884.0
2756,56238420.0
2757,16566180.0
2758,87670540.0
2759,22939132.0
2760,45820456.0
2761,35385068.0
2762,32642412.0
2763,36619784.0
2764,49629336.0
2765,17177166.0
2766,38211508.0
2767,3892164.0
2768,14413216.0
2769,48909812.0
2770,56246144.0
2771,34032508.0
2772,55564956.0
2773,16560297000.0
2774,80078300.0
2775,73621740.0
2776,131135416.0
2777,183453100.0
2778,209958350.0
2779,230788380.0
2780,212156000.0
2781,249102600.0
2782,238929780.0
2783,210921170.0
2784,201027280.0
2785,206832530.0
2786,145593170.0
2787,107943190.0
2788,94168370.0
2789,40097388.0
2790,77405970.0
2791,20361042.0
2792,47047030.0
2793,55335124.0
2794,72660840.0
2795,84253910.0
2796,82858376.0
2797,54373530.0
2798,83340790.0
2799,22961036.0
2800,38934220.0
2801,64713556.0
2802,100173430.0
2803,68419620.0
2804,105150030.0
2805,41458212.0
2806,131459576.0
2807,52176024.0
2808,79676530.0
2809,76734560.0
2810,62048736.0
2811,64118104.0
2812,62807996.0
2813,33613520.0
2814,96720880.0
2815,10268297.0
2816,23318044.0
2817,55485336.0
2818,61699230.0
2819,37279104.0
2820,57126616.0
2821,17540190.0
2822,84228080.0
2823,22291426.0
2824,43661868.0
2825,31298990.0
2826,30218586.0
2827,31318996.0
2828,47393988.0
2829,13321697.0
2830,32841434.0
2831,2524248.8
2832,11701389.0
2833,46890150.0
2834,48564976.0
2835,28122028.0
2836,47523104.0
2837,12466098.0
2838,77354460.0
2839,18491380.0
2840,40303850.0
2841,29498698.0
2842,30106676.0
2843,32851678.0
2844,48286050.0
2845,15171129.0
2846,36164036.0
2847,3626355.2
2848,13733764.0
2849,48781036.0
2850,55114040.0
2851,33470840.0
2852,54807084.0
2853,15904687.0
2854,85522230.0
2855,22536318.0
2856,44563490.0
2857,34091436.0
2858,32325110.0
2859,34831516.0
2860,48821692.0
2861,15494282.0
2862,36126060.0
2863,3494599.2
2864,13419031.0
2865,48334890.0
2866,52891710.0
