Variant,seed,epoch,val_MAPE
wide64_huber_wd1e3_s15,5,14,7.506327716376384
wide64_huber_wd1e3_s15,5,15,7.145177880784978
wide64_huber_wd1e3_s15,5,16,7.376240232512957
wide64_huber_wd1e3_s15,5,17,7.6824138735610585
wide64_huber_wd1e3_s15,5,18,7.3045761715941415
wide64_huber_wd1e3_s15,5,19,7.403489863905439
wide64_huber_wd1e3_s15,5,20,7.610306078419087
wide64_huber_wd1e3_s15,5,21,6.80311450159169
wide64_huber_wd1e3_s15,5,22,6.836018495244634
wide64_huber_wd1e3_s15,5,23,6.877298533202316
wide64_huber_wd1e3_s15,5,24,5.94722683805112
wide64_huber_wd1e3_s15,5,25,6.863498067063099
wide64_huber_wd1e3_s15,5,26,7.027603388497469
wide64_huber_wd1e3_s15,5,27,7.184583804101126
wide64_huber_wd1e3_s15,5,28,6.8865205280325155
wide64_huber_wd1e3_s15,5,29,6.985969775061153
wide64_huber_wd1e3_s15,5,30,7.026986489330753
wide64_huber_wd1e3_s15,5,31,7.111945511247453
wide64_huber_wd1e3_s15,5,32,6.591842025274393
wide64_huber_wd1e3_s15,5,33,6.983222990932781
wide64_huber_wd1e3_s15,5,34,6.81331184829775
wide64_huber_wd1e3_s15,5,35,7.146566682521836
wide64_huber_wd1e3_s15,5,36,7.1646292937911555
wide64_huber_wd1e3_s15,5,37,6.7298797437976745
wide64_huber_wd1e3_s15,5,38,6.625726668084411
wide64_huber_wd1e3_s15,5,39,6.674991984709915
wide64_huber_wd1e3_s15,5,40,7.538183218291914
wide64_huber_wd1e3_s15,5,41,7.448341960846003
wide64_huber_wd1e3_s15,5,42,7.080328843560898
wide64_huber_wd1e3_s15,5,43,6.884892045723869
wide64_huber_wd1e3_s15,5,44,7.227458244595045
wide64_huber_wd1e3_s15,5,45,6.93168661642173
wide64_huber_wd1e3_s15,5,46,6.667707604152915
wide64_huber_wd1e3_s15,5,47,6.86722283732885
wide64_huber_wd1e3_s15,5,48,7.069817418573239
wide64_huber_wd1e3_s15,5,49,6.8149942759625155
wide64_huber_wd1e3_s15,5,50,6.97652736613162
wide64_huber_wd1e3_s15,5,51,7.051878116731995
wide64_huber_wd1e3_s15,5,52,7.327953009015936
wide64_huber_wd1e3_s15,5,53,7.145860178076717
wide64_huber_wd1e3_s15,5,54,6.79749637907544
wide64_huber_wd1e3_s15,5,55,6.975780606421493
wide64_huber_wd1e3_s15,5,56,7.288948657874348
wide64_huber_wd1e3_s15,5,57,7.4282148915123605
wide64_huber_wd1e3_s15,5,58,7.164316651207159
wide64_huber_wd1e3_s15,5,59,7.383235826271858
wide64_huber_wd1e3_s15,5,60,7.449755845648295
wide64_huber_wd1e3_s15,5,61,7.559469115885098
wide64_huber_wd1e3_s15,5,62,7.3923871279459235
wide64_huber_wd1e3_s15,5,63,7.78089392999325
wide64_huber_wd1e3_s15,5,64,6.955338333863533
wide64_huber_wd1e3_s15,5,65,8.087586350744568
wide64_huber_wd1e3_s15,5,66,7.801279626885675
wide64_huber_wd1e3_s15,5,67,6.936603623200474
wide64_huber_wd1e3_s15,5,68,7.017639900341697
wide64_huber_wd1e3_s15,5,69,7.2206402656471225
wide64_huber_wd1e3_s15,5,70,7.185811990755406
wide64_huber_wd1e3_s15,5,71,7.2555446724616885
wide64_huber_wd1e3_s15,5,72,7.013316437864499
wide64_huber_wd1e3_s15,5,73,7.116236217117623
wide64_huber_wd1e3_s15,5,74,7.2605698610258385
wide64_huber_wd1e3_s15,5,75,7.361621588623432
wide64_huber_wd1e3_s15,5,76,7.04693456481255
wide64_huber_wd1e3_s15,5,77,7.1581656890915575
wide64_huber_wd1e3_s15,5,78,7.710826158051883
wide64_huber_wd1e3_s15,5,79,7.370237252592268
wide64_huber_wd1e3_s15,5,80,7.30884313889943
wide64_huber_wd1e3_s15,5,81,6.83191048223647
wide64_huber_wd1e3_s15,5,82,7.370966956178917
wide64_huber_wd1e3_s15,5,83,7.78822824991859
wide64_huber_wd1e3_s15,5,84,7.549778560528657
wide64_huber_wd1e3_s15,5,85,7.548820429769656
wide64_huber_wd1e3_s15,5,86,7.499435225261452
wide64_huber_wd1e3_s15,5,87,7.82945514094478
wide64_huber_wd1e3_s15,5,88,7.809700965597408
wide64_huber_wd1e3_s15,5,89,7.756196588950297
wide64_huber_wd1e3_s15,6,1,16.123492910062808
wide64_huber_wd1e3_s15,6,2,13.869675421677782
wide64_huber_wd1e3_s15,6,3,14.04091633031664
wide64_huber_wd1e3_s15,6,4,11.82258488104235
wide64_huber_wd1e3_s15,6,5,11.811439765709782
wide64_huber_wd1e3_s15,6,6,9.418945420361691
wide64_huber_wd1e3_s15,6,7,9.050401097563428
wide64_huber_wd1e3_s15,6,8,8.004441273737434
wide64_huber_wd1e3_s15,6,9,7.153153318473484
wide64_huber_wd1e3_s15,6,10,7.044380037386627
wide64_huber_wd1e3_s15,6,11,7.741631049009949
wide64_huber_wd1e3_s15,6,12,7.168305684157865
wide64_huber_wd1e3_s15,6,13,6.5876514416461625
wide64_huber_wd1e3_s15,6,14,6.45522532813019
wide64_huber_wd1e3_s15,6,15,6.44344849489796
wide64_huber_wd1e3_s15,6,16,6.633523647184246
wide64_huber_wd1e3_s15,6,17,6.635160432395895
wide64_huber_wd1e3_s15,6,18,7.1958046498745505
wide64_huber_wd1e3_s15,6,19,7.22986051718766
wide64_huber_wd1e3_s15,6,20,7.023343311252233
wide64_huber_wd1e3_s15,6,21,7.232360797529883
wide64_huber_wd1e3_s15,6,22,7.559764982729672
wide64_huber_wd1e3_s15,6,23,7.189247044999291
wide64_huber_wd1e3_s15,6,24,7.065381043143246
wide64_huber_wd1e3_s15,6,25,6.334929503030291
wide64_huber_wd1e3_s15,6,26,6.32898445871017
wide64_huber_wd1e3_s15,6,27,6.8005831228208535
wide64_huber_wd1e3_s15,6,28,6.87755322708274
wide64_huber_wd1e3_s15,6,29,7.125696044518056
wide64_huber_wd1e3_s15,6,30,7.42185392667513
wide64_huber_wd1e3_s15,6,31,7.570323216159995
wide64_huber_wd1e3_s15,6,32,7.1933346844577635
wide64_huber_wd1e3_s15,6,33,7.292617395552659
wide64_huber_wd1e3_s15,6,34,6.876944774554753
wide64_huber_wd1e3_s15,6,35,6.833889449448165
wide64_huber_wd1e3_s15,6,36,7.442253284421267
wide64_huber_wd1e3_s15,6,37,6.782432850430851
wide64_huber_wd1e3_s15,6,38,6.806603461330016
wide64_huber_wd1e3_s15,6,39,7.148594312911986
wide64_huber_wd1e3_s15,6,40,6.590136817537651
wide64_huber_wd1e3_s15,6,41,6.9240110133413
wide64_huber_wd1e3_s15,6,42,7.307358410854505
wide64_huber_wd1e3_s15,6,43,7.024046838470229
wide64_huber_wd1e3_s15,6,44,7.847602519684907
wide64_huber_wd1e3_s15,6,45,6.947447002296323
wide64_huber_wd1e3_s15,6,46,6.691410420063957
wide64_huber_wd1e3_s15,6,47,6.849856184853224
wide64_huber_wd1e3_s15,6,48,7.321007772284875
wide64_huber_wd1e3_s15,6,49,6.978166826552852
wide64_huber_wd1e3_s15,6,50,7.515171883139583
wide64_huber_wd1e3_s15,6,51,7.791339929592217
wide64_huber_wd1e3_s15,6,52,6.976692626787052
wide64_huber_wd1e3_s15,6,53,7.203281020543692
wide64_huber_wd1e3_s15,6,54,7.394608172415033
wide64_huber_wd1e3_s15,6,55,6.703751156727569
wide64_huber_wd1e3_s15,6,56,7.1946672595994325
wide64_huber_wd1e3_s15,6,57,7.21359560706156
wide64_huber_wd1e3_s15,6,58,7.16055722185123
wide64_huber_wd1e3_s15,6,59,7.466698041538826
wide64_huber_wd1e3_s15,6,60,7.211681299776871
wide64_huber_wd1e3_s15,6,61,6.920150177540968
wide64_huber_wd1e3_s15,6,62,7.428514032366033
wide64_huber_wd1e3_s15,6,63,7.477989730681206
wide64_huber_wd1e3_s15,6,64,6.673300572349899
wide64_huber_wd1e3_s15,6,65,7.494470030384566
wide64_huber_wd1e3_s15,6,66,7.269301094328748
wide64_huber_wd1e3_s15,6,67,7.230877898333005
wide64_huber_wd1e3_s15,6,68,7.471186086195505
wide64_huber_wd1e3_s15,6,69,7.58905328090332
wide64_huber_wd1e3_s15,6,70,7.424949266691512
wide64_huber_wd1e3_s15,6,71,7.690926223198676
wide64_huber_wd1e3_s15,6,72,7.340523779812432
wide64_huber_wd1e3_s15,6,73,7.437231428884991
wide64_huber_wd1e3_s15,6,74,7.958640031200217
wide64_huber_wd1e3_s15,6,75,6.962483276799832
wide64_huber_wd1e3_s15,6,76,7.730772278965767
wide64_huber_wd1e3_s15,6,77,7.7091416701774325
wide64_huber_wd1e3_s15,6,78,7.19291566204086
wide64_huber_wd1e3_s15,6,79,7.724614103739483
wide64_huber_wd1e3_s15,6,80,7.3290980967685355
wide64_huber_wd1e3_s15,6,81,7.4165475460905546
wide64_huber_wd1e3_s15,6,82,7.171894498855146
wide64_huber_wd1e3_s15,6,83,7.4820077391160495
wide64_huber_wd1e3_s15,6,84,7.384207796841713
wide64_huber_wd1e3_s15,6,85,7.340377112352605
wide64_huber_wd1e3_s15,6,86,7.083421350898727
wide64_huber_wd1e3_s15,6,87,7.198860297133611
wide64_huber_wd1e3_s15,6,88,7.313775573214615
wide64_huber_wd1e3_s15,6,89,7.813315450875165
wide64_huber_wd1e3_s15,6,90,7.177288758252469
wide64_huber_wd1e3_s15,6,91,7.559729820108514
wide64_huber_wd1e3_s15,7,1,13.792370360747347
wide64_huber_wd1e3_s15,7,2,12.591704216081837
wide64_huber_wd1e3_s15,7,3,9.901019524067092
wide64_huber_wd1e3_s15,7,4,8.137506934686076
wide64_huber_wd1e3_s15,7,5,8.484958514174284
wide64_huber_wd1e3_s15,7,6,7.462371031559478
wide64_huber_wd1e3_s15,7,7,6.466335028624293
wide64_huber_wd1e3_s15,7,8,7.149636235092452
wide64_huber_wd1e3_s15,7,9,8.265980773570615
wide64_huber_wd1e3_s15,7,10,7.205887445358866
wide64_huber_wd1e3_s15,7,11,6.478640599724758
wide64_huber_wd1e3_s15,7,12,6.9656585254917776
wide64_huber_wd1e3_s15,7,13,6.552018967397344
wide64_huber_wd1e3_s15,7,14,7.2684089181559965
wide64_huber_wd1e3_s15,7,15,8.05239658244944
wide64_huber_wd1e3_s15,7,16,7.756190870795621
wide64_huber_wd1e3_s15,7,17,7.230956286083353
wide64_huber_wd1e3_s15,7,18,6.79974165928979
wide64_huber_wd1e3_s15,7,19,7.2616425558361035
wide64_huber_wd1e3_s15,7,20,7.032605313543182
wide64_huber_wd1e3_s15,7,21,7.205294312057188
wide64_huber_wd1e3_s15,7,22,7.370464061485969
wide64_huber_wd1e3_s15,7,23,7.5355177575224115
wide64_huber_wd1e3_s15,7,24,6.932025944041861
wide64_huber_wd1e3_s15,7,25,8.128145428635598
wide64_huber_wd1e3_s15,7,26,7.161176048549417
wide64_huber_wd1e3_s15,7,27,7.893089229097338
wide64_huber_wd1e3_s15,7,28,7.7167160490513185
wide64_huber_wd1e3_s15,7,29,8.22327596607746
wide64_huber_wd1e3_s15,7,30,6.856027456120605
wide64_huber_wd1e3_s15,7,31,7.447829070451493
wide64_huber_wd1e3_s15,7,32,7.7112059769944095
wide64_huber_wd1e3_s15,7,33,6.925886158328358
wide64_huber_wd1e3_s15,7,34,6.442394092654066
wide64_huber_wd1e3_s15,7,35,6.598041439235603
wide64_huber_wd1e3_s15,7,36,6.988746070119214
wide64_huber_wd1e3_s15,7,37,6.995933776098455
wide64_huber_wd1e3_s15,7,38,6.869149420497436
wide64_huber_wd1e3_s15,7,39,7.318912960126221
wide64_huber_wd1e3_s15,7,40,6.8900755525014485
wide64_huber_wd1e3_s15,7,41,6.629152550825013
wide64_huber_wd1e3_s15,7,42,7.075091226690712
wide64_huber_wd1e3_s15,7,43,7.624887432351704
wide64_huber_wd1e3_s15,7,44,7.099116419633806
wide64_huber_wd1e3_s15,7,45,7.297254957548252
wide64_huber_wd1e3_s15,7,46,7.219353653941396
wide64_huber_wd1e3_s15,7,47,7.427559371507665
wide64_huber_wd1e3_s15,7,48,7.5652055342548845
wide64_huber_wd1e3_s15,7,49,7.2706739540860665
wide64_huber_wd1e3_s15,7,50,6.877225556990404
wide64_huber_wd1e3_s15,7,51,7.107881804555209
wide64_huber_wd1e3_s15,7,52,7.02456259486397
wide64_huber_wd1e3_s15,7,53,7.0639492077188795
wide64_huber_wd1e3_s15,7,54,7.046403517790337
wide64_huber_wd1e3_s15,7,55,6.943737350872397
wide64_huber_wd1e3_s15,7,56,7.191157149345273
wide64_huber_wd1e3_s15,7,57,7.361919822051857
wide64_huber_wd1e3_s15,7,58,7.027711436965668
wide64_huber_wd1e3_s15,7,59,7.017983903218289
wide64_huber_wd1e3_s15,7,60,7.41694333013924
wide64_huber_wd1e3_s15,7,61,7.096815970204191
wide64_huber_wd1e3_s15,7,62,6.841189818603728
wide64_huber_wd1e3_s15,7,63,7.20720064392211
wide64_huber_wd1e3_s15,7,64,6.640223351473784
wide64_huber_wd1e3_s15,7,65,6.889794074330243
wide64_huber_wd1e3_s15,7,66,7.0524319473451484
wide64_huber_wd1e3_s15,7,67,7.515702164610512
wide64_huber_wd1e3_s15,7,68,7.532173054489231
wide64_huber_wd1e3_s15,7,69,6.964228990829651
wide64_huber_wd1e3_s15,7,70,7.538294906118534
wide64_huber_wd1e3_s15,7,71,7.155514320479729
wide64_huber_wd1e3_s15,7,72,7.501756108888092
wide64_huber_wd1e3_s15,7,73,7.474104150396575
wide64_huber_wd1e3_s15,7,74,7.491134139188283
wide64_huber_wd1e3_s15,7,75,7.481048984441994
wide64_huber_wd1e3_s15,7,76,7.279149217401078
wide64_huber_wd1e3_s15,7,77,7.308603666243134
wide64_huber_wd1e3_s15,7,78,7.676674690706535
wide64_huber_wd1e3_s15,7,79,7.497196187579647
wide64_huber_wd1e3_s15,7,80,7.331805366398607
wide64_huber_wd1e3_s15,7,81,7.586173460685908
wide64_huber_wd1e3_s15,7,82,7.457205138021908
wide64_huber_wd1e3_s15,7,83,7.507799024013057
wide64_huber_wd1e3_s15,7,84,7.441682445018663
wide64_huber_wd1e3_s15,7,85,7.36830492713074
wide64_huber_wd1e3_s15,7,86,7.174581756193746
wide64_huber_wd1e3_s15,7,87,7.250402376422668
wide64_huber_wd1e3_s15,7,88,7.241852719944466
wide64_huber_wd1e3_s15,7,89,7.234171873005312
wide64_huber_wd1e3_s15,7,90,7.23234744199337
wide64_huber_wd1e3_s15,7,91,7.661537068069616
wide64_huber_wd1e3_s15,7,92,7.060418305066146
wide64_huber_wd1e3_s15,7,93,7.445542190811112
wide64_huber_wd1e3_s15,7,94,7.5079059993387505
wide64_huber_wd1e3_s15,7,95,7.525039982825341
wide64_huber_wd1e3_s15,7,96,7.102686800123294
wide64_huber_wd1e3_s15,7,97,7.678110603007441
wide64_huber_wd1e3_s15,7,98,7.704890355790835
wide64_huber_wd1e3_s15,7,99,7.335210489183762
wide64_huber_wd1e3_s15,8,1,16.08938754062093
wide64_huber_wd1e3_s15,8,2,13.824828200477802
wide64_huber_wd1e3_s15,8,3,12.911072368014697
wide64_huber_wd1e3_s15,8,4,10.315832039867427
wide64_huber_wd1e3_s15,8,5,9.436457522275523
wide64_huber_wd1e3_s15,8,6,8.72686855269014
wide64_huber_wd1e3_s15,8,7,7.246275442343333
wide64_huber_wd1e3_s15,8,8,7.585667536060857
wide64_huber_wd1e3_s15,8,9,6.330634062491994
wide64_huber_wd1e3_s15,8,10,6.931602229443039
wide64_huber_wd1e3_s15,8,11,6.271033950489055
wide64_huber_wd1e3_s15,8,12,7.543093185104084
wide64_huber_wd1e3_s15,8,13,6.135972682034153
wide64_huber_wd1e3_s15,8,14,5.967799462407147
wide64_huber_wd1e3_s15,8,15,7.253957283655102
wide64_huber_wd1e3_s15,8,16,6.575703905192601
wide64_huber_wd1e3_s15,8,17,6.3776649520073185
wide64_huber_wd1e3_s15,8,18,7.104166139236896
wide64_huber_wd1e3_s15,8,19,7.1741614803767435
wide64_huber_wd1e3_s15,8,20,6.703395011641435
wide64_huber_wd1e3_s15,8,21,5.95264836803522
wide64_huber_wd1e3_s15,8,22,5.845289739306798
wide64_huber_wd1e3_s15,8,23,6.819773796427009
wide64_huber_wd1e3_s15,8,24,6.368895680868657
wide64_huber_wd1e3_s15,8,25,6.452465147764974
wide64_huber_wd1e3_s15,8,26,6.508533407071843
wide64_huber_wd1e3_s15,8,27,6.667938407025901
wide64_huber_wd1e3_s15,8,28,6.333397095537202
wide64_huber_wd1e3_s15,8,29,6.606098698668281
wide64_huber_wd1e3_s15,8,30,6.397537153207143
wide64_huber_wd1e3_s15,8,31,6.511314600569687
wide64_huber_wd1e3_s15,8,32,6.2335556639267455
wide64_huber_wd1e3_s15,8,33,6.145345081705359
wide64_huber_wd1e3_s15,8,34,7.1768803809920385
wide64_huber_wd1e3_s15,8,35,7.0092523498299695
wide64_huber_wd1e3_s15,8,36,6.859927723441672
wide64_huber_wd1e3_s15,8,37,6.500138692145378
wide64_huber_wd1e3_s15,8,38,6.072597013682262
wide64_huber_wd1e3_s15,8,39,6.97871606299856
wide64_huber_wd1e3_s15,8,40,6.599220515401861
wide64_huber_wd1e3_s15,8,41,6.59566792893936
wide64_huber_wd1e3_s15,8,42,7.330518051565159
wide64_huber_wd1e3_s15,8,43,6.555791397767548
wide64_huber_wd1e3_s15,8,44,7.021666200494677
wide64_huber_wd1e3_s15,8,45,6.330099363066766
wide64_huber_wd1e3_s15,8,46,7.387197615839431
wide64_huber_wd1e3_s15,8,47,6.864696866850703
wide64_huber_wd1e3_s15,8,48,6.987930101190106
wide64_huber_wd1e3_s15,8,49,7.140810801204392
wide64_huber_wd1e3_s15,8,50,7.1805650866171415
wide64_huber_wd1e3_s15,8,51,6.943293409041952
wide64_huber_wd1e3_s15,8,52,7.017629691067355
wide64_huber_wd1e3_s15,8,53,7.170034754110486
wide64_huber_wd1e3_s15,8,54,6.8024177331081015
wide64_huber_wd1e3_s15,8,55,7.498757461215505
wide64_huber_wd1e3_s15,8,56,7.290567738929406
wide64_huber_wd1e3_s15,8,57,7.423502577632769
wide64_huber_wd1e3_s15,8,58,6.832855687836068
wide64_huber_wd1e3_s15,8,59,7.648088178985038
wide64_huber_wd1e3_s15,8,60,7.598099801695339
wide64_huber_wd1e3_s15,8,61,7.327449790636228
wide64_huber_wd1e3_s15,8,62,6.9807438412093985
wide64_huber_wd1e3_s15,8,63,7.096612700848569
wide64_huber_wd1e3_s15,8,64,7.060809952634578
wide64_huber_wd1e3_s15,8,65,7.337048462050734
wide64_huber_wd1e3_s15,8,66,8.043415274057336
wide64_huber_wd1e3_s15,8,67,7.381162155795548
wide64_huber_wd1e3_s15,8,68,7.043628079682652
wide64_huber_wd1e3_s15,8,69,7.1539439949063794
wide64_huber_wd1e3_s15,8,70,7.295755032561904
wide64_huber_wd1e3_s15,8,71,7.648223641394571
wide64_huber_wd1e3_s15,8,72,7.136498676218103
wide64_huber_wd1e3_s15,8,73,7.433269927632387
wide64_huber_wd1e3_s15,8,74,7.231964086833448
wide64_huber_wd1e3_s15,8,75,7.569313655385559
wide64_huber_wd1e3_s15,8,76,7.693719851204481
wide64_huber_wd1e3_s15,8,77,8.01008139481027
wide64_huber_wd1e3_s15,8,78,7.0695398192712515
wide64_huber_wd1e3_s15,8,79,7.148301909462861
wide64_huber_wd1e3_s15,8,80,8.104475974496339
wide64_huber_wd1e3_s15,8,81,7.819294174367688
wide64_huber_wd1e3_s15,8,82,7.492035845370994
wide64_huber_wd1e3_s15,8,83,7.1779184203030075
wide64_huber_wd1e3_s15,8,84,7.785291066425877
wide64_huber_wd1e3_s15,8,85,8.082535099134573
wide64_huber_wd1e3_s15,8,86,7.458100795927354
wide64_huber_wd1e3_s15,8,87,8.462654018052811
wide64_huber_wd1e3_s15,9,1,14.04408898579295
wide64_huber_wd1e3_s15,9,2,13.721433675085665
wide64_huber_wd1e3_s15,9,3,10.673343194387254
wide64_huber_wd1e3_s15,9,4,9.778293212059506
wide64_huber_wd1e3_s15,9,5,9.192729298654154
wide64_huber_wd1e3_s15,9,6,8.807553954414738
wide64_huber_wd1e3_s15,9,7,8.776535800156774
wide64_huber_wd1e3_s15,9,8,6.1707461143097255
wide64_huber_wd1e3_s15,9,9,6.2443332130498685
wide64_huber_wd1e3_s15,9,10,7.307580757308507
wide64_huber_wd1e3_s15,9,11,7.395726120046857
wide64_huber_wd1e3_s15,9,12,7.089353661405497
wide64_huber_wd1e3_s15,9,13,8.678138501413583
wide64_huber_wd1e3_s15,9,14,6.760462358971521
wide64_huber_wd1e3_s15,9,15,6.40768070273775
wide64_huber_wd1e3_s15,9,16,6.681912234291987
wide64_huber_wd1e3_s15,9,17,6.876452892039415
wide64_huber_wd1e3_s15,9,18,6.910628926363804
wide64_huber_wd1e3_s15,9,19,6.719128146705004
wide64_huber_wd1e3_s15,9,20,7.228990879572923
wide64_huber_wd1e3_s15,9,21,7.2642471516931195
wide64_huber_wd1e3_s15,9,22,7.444619676900032
wide64_huber_wd1e3_s15,9,23,7.142506338040276
wide64_huber_wd1e3_s15,9,24,7.046870051909362
wide64_huber_wd1e3_s15,9,25,6.93988243106469
wide64_huber_wd1e3_s15,9,26,7.243420831966684
wide64_huber_wd1e3_s15,9,27,7.072637116113421
wide64_huber_wd1e3_s15,9,28,6.947253893812462
wide64_huber_wd1e3_s15,9,29,6.657835205759392
wide64_huber_wd1e3_s15,9,30,7.074258419119074
wide64_huber_wd1e3_s15,9,31,6.653463758015635
wide64_huber_wd1e3_s15,9,32,6.379217171564322
wide64_huber_wd1e3_s15,9,33,6.957666723560248
wide64_huber_wd1e3_s15,9,34,6.326675057600789
wide64_huber_wd1e3_s15,9,35,6.749450219091766
wide64_huber_wd1e3_s15,9,36,7.718971999142949
wide64_huber_wd1e3_s15,9,37,7.178299836743121
wide64_huber_wd1e3_s15,9,38,6.634224122170204
wide64_huber_wd1e3_s15,9,39,7.388057454968823
wide64_huber_wd1e3_s15,9,40,7.220463194392074
wide64_huber_wd1e3_s15,9,41,7.047634722039393
wide64_huber_wd1e3_s15,9,42,7.045014495930799
wide64_huber_wd1e3_s15,9,43,6.754150408697232
wide64_huber_wd1e3_s15,9,44,6.789238191020518
wide64_huber_wd1e3_s15,9,45,7.207059394683061
wide64_huber_wd1e3_s15,9,46,7.310590387015554
wide64_huber_wd1e3_s15,9,47,7.036520333731926
wide64_huber_wd1e3_s15,9,48,7.477571445489466
wide64_huber_wd1e3_s15,9,49,7.193217529380277
wide64_huber_wd1e3_s15,9,50,7.130274823125187
wide64_huber_wd1e3_s15,9,51,7.337266334133654
wide64_huber_wd1e3_s15,9,52,7.474705510992255
wide64_huber_wd1e3_s15,9,53,6.806041947539959
wide64_huber_wd1e3_s15,9,54,6.940793904942522
wide64_huber_wd1e3_s15,9,55,6.878108327826891
wide64_huber_wd1e3_s15,9,56,7.035610161551984
wide64_huber_wd1e3_s15,9,57,6.980946831492234
wide64_huber_wd1e3_s15,9,58,7.521833303181811
wide64_huber_wd1e3_s15,9,59,7.252168518302622
wide64_huber_wd1e3_s15,9,60,7.159227701642543
wide64_huber_wd1e3_s15,9,61,6.790885647715187
wide64_huber_wd1e3_s15,9,62,7.396424419307397
wide64_huber_wd1e3_s15,9,63,6.432737684668904
wide64_huber_wd1e3_s15,9,64,6.988420128546104
wide64_huber_wd1e3_s15,9,65,6.948693933317072
wide64_huber_wd1e3_s15,9,66,7.904914056513375
wide64_huber_wd1e3_s15,9,67,7.252082265858646
wide64_huber_wd1e3_s15,9,68,7.315903153297576
wide64_huber_wd1e3_s15,9,69,7.528345931407937
wide64_huber_wd1e3_s15,9,70,7.1551086979199905
wide64_huber_wd1e3_s15,9,71,7.604674584751326
wide64_huber_wd1e3_s15,9,72,7.144433759738397
wide64_huber_wd1e3_s15,9,73,7.362250203772461
wide64_huber_wd1e3_s15,10,1,15.700732588976829
wide64_huber_wd1e3_s15,10,2,11.885426464047159
wide64_huber_wd1e3_s15,10,3,10.060935044781916
wide64_huber_wd1e3_s15,10,4,8.13360425949094
wide64_huber_wd1e3_s15,10,5,6.697171076452267
wide64_huber_wd1e3_s15,10,6,6.481861857335393
wide64_huber_wd1e3_s15,10,7,7.070876387282418
wide64_huber_wd1e3_s15,10,8,6.187755079158
wide64_huber_wd1e3_s15,10,9,4.935387600777338
wide64_huber_wd1e3_s15,10,10,6.495005162690136
wide64_huber_wd1e3_s15,10,11,4.678957317210577
wide64_huber_wd1e3_s15,10,12,6.156699566539119
wide64_huber_wd1e3_s15,10,13,6.6626601625418145
wide64_huber_wd1e3_s15,10,14,7.23159429833279
wide64_huber_wd1e3_s15,10,15,6.616417906592317
wide64_huber_wd1e3_s15,10,16,6.980434784900491
wide64_huber_wd1e3_s15,10,17,5.284510969689719
wide64_huber_wd1e3_s15,10,18,5.956607842401057
wide64_huber_wd1e3_s15,10,19,6.038347559316143
wide64_huber_wd1e3_s15,10,20,5.4644797473064
wide64_huber_wd1e3_s15,10,21,5.5145304500708
wide64_huber_wd1e3_s15,10,22,4.958612848222591
wide64_huber_wd1e3_s15,10,23,5.779197264897212
wide64_huber_wd1e3_s15,10,24,6.243273643016592
wide64_huber_wd1e3_s15,10,25,5.479991898464487
wide64_huber_wd1e3_s15,10,26,5.371440580775594
wide64_huber_wd1e3_s15,10,27,5.303895933045067
wide64_huber_wd1e3_s15,10,28,5.6922352774322675
wide64_huber_wd1e3_s15,10,29,5.916868318925277
wide64_huber_wd1e3_s15,10,30,5.578552267390488
wide64_huber_wd1e3_s15,10,31,6.3452489570244754
wide64_huber_wd1e3_s15,10,32,5.842406759345951
wide64_huber_wd1e3_s15,10,33,6.177564227696847
wide64_huber_wd1e3_s15,10,34,5.614440157452332
wide64_huber_wd1e3_s15,10,35,5.400199865283064
wide64_huber_wd1e3_s15,10,36,6.0897384079721455
wide64_huber_wd1e3_s15,10,37,6.254503540088175
wide64_huber_wd1e3_s15,10,38,6.071809394796423
wide64_huber_wd1e3_s15,10,39,6.650123858120553
wide64_huber_wd1e3_s15,10,40,6.3391578439660226
wide64_huber_wd1e3_s15,10,41,6.078352001432365
wide64_huber_wd1e3_s15,10,42,6.002109527447132
wide64_huber_wd1e3_s15,10,43,5.914746958954422
wide64_huber_wd1e3_s15,10,44,6.251987147747738
wide64_huber_wd1e3_s15,10,45,6.2607267674028995
wide64_huber_wd1e3_s15,10,46,6.263171507508127
wide64_huber_wd1e3_s15,10,47,5.926078396129561
wide64_huber_wd1e3_s15,10,48,6.104584114278495
wide64_huber_wd1e3_s15,10,49,5.980104238559646
wide64_huber_wd1e3_s15,10,50,5.594229044896565
wide64_huber_wd1e3_s15,10,51,5.749083740207324
wide64_huber_wd1e3_s15,10,52,5.738150350592167
wide64_huber_wd1e3_s15,10,53,6.205966784708745
wide64_huber_wd1e3_s15,10,54,5.705390644648458
wide64_huber_wd1e3_s15,10,55,5.7986706174995
wide64_huber_wd1e3_s15,10,56,6.139776483420692
wide64_huber_wd1e3_s15,10,57,5.810754360770246
wide64_huber_wd1e3_s15,10,58,5.9922240730818475
