Year,Month,weight,annual_weight,estimate,date,Model,Variant
2021,12,0.07022304208526493,0.9935938857986559,50.15952652227601,2021-12-01,Ridge,absolute
2004,1,0.006409359870822724,0.050538686722440364,47.544764635085734,2004-01-01,Elastic Net,signed
2004,2,0.00044854730553706124,0.050538686722440364,3.3273332281658865,2004-02-01,Elastic Net,signed
2004,3,-0.003104807410234699,0.050538686722440364,-23.031525851571548,2004-03-01,Elastic Net,signed
2004,4,0.005118357269926548,0.050538686722440364,37.96808052934316,2004-04-01,Elastic Net,signed
2004,5,0.003010163858918933,0.050538686722440364,22.329458022298738,2004-05-01,Elastic Net,signed
2004,6,0.0018582188431290837,0.050538686722440364,13.78430597090391,2004-06-01,Elastic Net,signed
2004,7,0.0019165507781547335,0.050538686722440364,14.217013476395817,2004-07-01,Elastic Net,signed
2004,8,0.004908230992293085,0.050538686722440364,36.40935943783309,2004-08-01,Elastic Net,signed
2004,9,0.008218491799581548,0.050538686722440364,60.9649428557254,2004-09-01,Elastic Net,signed
2004,10,0.005714069165231389,0.050538686722440364,42.387083740806446,2004-10-01,Elastic Net,signed
2004,11,0.010166077846429407,0.050538686722440364,75.41217659984538,2004-11-01,Elastic Net,signed
2004,12,0.00587542640265055,0.050538686722440364,43.58403507914297,2004-12-01,Elastic Net,signed
2005,1,0.001393112606587699,0.05053868672244037,10.758904264020515,2005-01-01,Elastic Net,signed
2005,2,0.000790994881671741,0.05053868672244037,6.108794195812742,2005-02-01,Elastic Net,signed
2005,3,-0.0005055142874372936,0.05053868672244037,-3.904048959799581,2005-03-01,Elastic Net,signed
2005,4,-0.0004493035334186495,0.05053868672244037,-3.469937518818283,2005-04-01,Elastic Net,signed
2005,5,0.006367495796730934,0.05053868672244037,49.17569287265543,2005-05-01,Elastic Net,signed
2005,6,0.0024802791593969338,0.05053868672244037,19.15501008160392,2005-06-01,Elastic Net,signed
2005,7,0.004650287336501699,0.05053868672244037,35.91382061795959,2005-07-01,Elastic Net,signed
2005,8,0.009188655294984662,0.05053868672244037,70.96329626646138,2005-08-01,Elastic Net,signed
2005,9,0.008236581747158186,0.05053868672244037,63.61050360280058,2005-09-01,Elastic Net,signed
2005,10,0.00895870610841298,0.05053868672244037,69.18741593043173,2005-10-01,Elastic Net,signed
2005,11,0.007159658252797885,0.05053868672244037,55.29350415802705,2005-11-01,Elastic Net,signed
2005,12,0.0022677333590535908,0.05053868672244037,17.513534793245963,2005-12-01,Elastic Net,signed
2006,1,0.0012780923172218467,0.05053868672244036,10.321790056022452,2006-01-01,Elastic Net,signed
2006,2,0.0009132946940961985,0.05053868672244036,7.375708283914153,2006-02-01,Elastic Net,signed
2006,3,-0.00039201320116003836,0.05053868672244036,-3.1658730023184036,2006-03-01,Elastic Net,signed
2006,4,-0.002780935880474052,0.05053868672244036,-22.458656491971333,2006-04-01,Elastic Net,signed
2006,5,0.006388145141297945,0.05053868672244036,51.5902428231498,2006-05-01,Elastic Net,signed
2006,6,0.006671065939306481,0.05053868672244036,53.87509270463106,2006-06-01,Elastic Net,signed
2006,7,0.010183368589693568,0.05053868672244036,82.24021945017743,2006-07-01,Elastic Net,signed
2006,8,0.005009187345235961,0.05053868672244036,40.453869749563246,2006-08-01,Elastic Net,signed
2006,9,0.005403092204411345,0.05053868672244036,43.635019658431425,2006-09-01,Elastic Net,signed
2006,10,0.006783429276945564,0.05053868672244036,54.78253167869953,2006-10-01,Elastic Net,signed
2006,11,0.007213870092828489,0.05053868672244036,58.258743587041174,2006-11-01,Elastic Net,signed
2006,12,0.0038680902030370466,0.05053868672244036,31.238443777121546,2006-12-01,Elastic Net,signed
2007,1,0.0023663711449161103,0.05053868672244035,20.028743389758834,2007-01-01,Elastic Net,signed
2007,2,0.0004848482227473533,0.05053868672244035,4.103709875456427,2007-02-01,Elastic Net,signed
2007,3,0.00024925271911044734,0.05053868672244035,2.1096516330449786,2007-03-01,Elastic Net,signed
2007,4,-0.0016044558458731752,0.05053868672244035,-13.57996377120779,2007-04-01,Elastic Net,signed
2007,5,0.0056190711003075156,0.05053868672244035,47.559290688045806,2007-05-01,Elastic Net,signed
2007,6,0.005464072085085032,0.05053868672244035,46.247393563105796,2007-06-01,Elastic Net,signed
2007,7,0.003909863604812719,0.05053868672244035,33.09271878081811,2007-07-01,Elastic Net,signed
2007,8,0.006897498788868937,0.05053868672244035,58.37978271930195,2007-08-01,Elastic Net,signed
2007,9,0.00753345787308394,0.05053868672244035,63.76248075105126,2007-09-01,Elastic Net,signed
2007,10,0.008404270754328686,0.05053868672244035,71.13295929006584,2007-10-01,Elastic Net,signed
2007,11,0.00601693648933308,0.05053868672244035,50.926786018429446,2007-11-01,Elastic Net,signed
2007,12,0.005197499785719705,0.05053868672244035,43.99115062747138,2007-12-01,Elastic Net,signed
2008,1,0.0011565454949024145,0.05053868672244037,10.286758880498091,2008-01-01,Elastic Net,signed
2008,2,-0.002241022620521487,0.05053868672244037,-19.932514064214686,2008-02-01,Elastic Net,signed
2008,3,0.0016103987035227725,0.05053868672244037,14.323503258298764,2008-03-01,Elastic Net,signed
2008,4,0.002777908633805527,0.05053868672244037,24.707784029215773,2008-04-01,Elastic Net,signed
2008,5,0.011195483654703575,0.05053868672244037,99.57692232090749,2008-05-01,Elastic Net,signed
2008,6,0.008627740339387381,0.05053868672244037,76.73842918069843,2008-06-01,Elastic Net,signed
2008,7,0.00657091315185108,0.05053868672244037,58.44421989079565,2008-07-01,Elastic Net,signed
2008,8,0.0051986778315269554,0.05053868672244037,46.23903303935374,2008-08-01,Elastic Net,signed
2008,9,0.0022803625946473238,0.05053868672244037,20.282418871229357,2008-09-01,Elastic Net,signed
2008,10,0.004486577583097366,0.05053868672244037,39.905340515692096,2008-10-01,Elastic Net,signed
2008,11,0.00471641181897426,0.05053868672244037,41.94957429410358,2008-11-01,Elastic Net,signed
2008,12,0.004158689536543202,0.05053868672244037,36.98897856575877,2008-12-01,Elastic Net,signed
2009,1,0.0007425707028724741,0.050538686722440364,6.543155324142709,2009-01-01,Elastic Net,signed
2009,2,-0.0004375920012283232,0.050538686722440364,-3.8558381330741582,2009-02-01,Elastic Net,signed
2009,3,-0.000895517152486314,0.050538686722440364,-7.890841641726109,2009-03-01,Elastic Net,signed
2009,4,0.0012398761875127972,0.050538686722440364,10.925158299701144,2009-04-01,Elastic Net,signed
2009,5,0.005041403637731229,0.050538686722440364,44.422284539063625,2009-05-01,Elastic Net,signed
2009,6,0.0039336800178667065,0.050538686722440364,34.661587445900864,2009-06-01,Elastic Net,signed
2009,7,0.004605514235164828,0.050538686722440364,40.581448839369266,2009-07-01,Elastic Net,signed
2009,8,0.003471765410563412,0.050538686722440364,30.59143087981979,2009-08-01,Elastic Net,signed
2009,9,0.007776586471332294,0.050538686722440364,68.52332441439259,2009-09-01,Elastic Net,signed
2009,10,0.007961336379267442,0.050538686722440364,70.15124662983223,2009-10-01,Elastic Net,signed
2009,11,0.00925378608778733,0.050538686722440364,81.53965605505692,2009-11-01,Elastic Net,signed
2009,12,0.00784527674605649,0.050538686722440364,69.12858817586316,2009-12-01,Elastic Net,signed
2010,1,0.0035816013874125745,0.050538686722440385,31.515834248734496,2010-01-01,Elastic Net,signed
2010,2,0.000683476660220532,0.050538686722440385,6.014163723548843,2010-02-01,Elastic Net,signed
2010,3,0.0016923073895176587,0.050538686722440385,14.891238140958245,2010-03-01,Elastic Net,signed
2010,4,0.0002702284731635053,0.050538686722440385,2.377840202832319,2010-04-01,Elastic Net,signed
2010,5,0.006685549180317229,0.050538686722440385,58.82861799449302,2010-05-01,Elastic Net,signed
2010,6,0.004595647614609435,0.050538686722440385,40.43880175963842,2010-06-01,Elastic Net,signed
2010,7,0.003434157563632853,0.050538686722440385,30.21842155295757,2010-07-01,Elastic Net,signed
2010,8,0.005653603887308867,0.050538686722440385,49.748149988613584,2010-08-01,Elastic Net,signed
2010,9,0.00655315308018113,0.050538686722440385,57.6636157801951,2010-09-01,Elastic Net,signed
2010,10,0.00676505983297503,0.050538686722440385,59.52826161172487,2010-10-01,Elastic Net,signed
2010,11,0.005599246754605115,0.050538686722440385,49.269841489362776,2010-11-01,Elastic Net,signed
2010,12,0.0050246548984964525,0.050538686722440385,44.2137953974007,2010-12-01,Elastic Net,signed
2011,1,-0.001055549575771769,0.05053868672244036,-9.514096269116568,2011-01-01,Elastic Net,signed
2011,2,-0.0011782325085400783,0.05053868672244036,-10.619887280478432,2011-02-01,Elastic Net,signed
2011,3,-0.00038988330616681146,0.05053868672244036,-3.5141763056276734,2011-03-01,Elastic Net,signed
2011,4,3.826229249211067e-05,0.05053868672244036,0.3448735545944152,2011-04-01,Elastic Net,signed
2011,5,0.007300093855630995,0.05053868672244036,65.79870553713995,2011-05-01,Elastic Net,signed
2011,6,0.005429537423032279,0.05053868672244036,48.93862204599047,2011-06-01,Elastic Net,signed
2011,7,0.004015739938871671,0.05053868672244036,36.195492137095314,2011-07-01,Elastic Net,signed
2011,8,0.006901070560747369,0.05053868672244036,62.202146807658025,2011-08-01,Elastic Net,signed
2011,9,0.009150882208233395,0.05053868672244036,82.48061130887437,2011-09-01,Elastic Net,signed
2011,10,0.007046984899020196,0.05053868672244036,63.517331895347624,2011-10-01,Elastic Net,signed
2011,11,0.007450723079316708,0.05053868672244036,67.15638779857267,2011-11-01,Elastic Net,signed
2011,12,0.005829057855574292,0.05053868672244036,52.53966167873783,2011-12-01,Elastic Net,signed
2012,1,0.0002197604357099456,0.05053868672244038,1.9777231507907078,2012-01-01,Elastic Net,signed
2012,2,0.00047700300009848474,0.05053868672244038,4.292764861171512,2012-02-01,Elastic Net,signed
2012,3,0.0038507100748692985,0.05053868672244038,34.654274494175354,2012-03-01,Elastic Net,signed
2012,4,0.002496826745876421,0.05053868672244038,22.470068567532177,2012-04-01,Elastic Net,signed
2012,5,0.006362088107794021,0.05053868672244038,57.25529664839959,2012-05-01,Elastic Net,signed
2012,6,0.004245153641313661,0.05053868672244038,38.20404982346664,2012-06-01,Elastic Net,signed
2012,7,0.0044081631542351556,0.05053868672244038,39.67104585695406,2012-07-01,Elastic Net,signed
2012,8,0.0052107381049823626,0.05053868672244038,46.89377935404472,2012-08-01,Elastic Net,signed
2012,9,0.0064234413042162115,0.05053868672244038,57.80744169920086,2012-09-01,Elastic Net,signed
2012,10,0.007083905475994338,0.05053868672244038,63.75125628335759,2012-10-01,Elastic Net,signed
2012,11,0.004761078152545976,0.05053868672244038,42.84708689530456,2012-11-01,Elastic Net,signed
2012,12,0.0049998185248045,0.05053868672244038,44.99561904450026,2012-12-01,Elastic Net,signed
2013,1,-0.00037479867102502295,0.050538686722440364,-3.472778828914261,2013-01-01,Elastic Net,signed
2013,2,-0.0013277465228746332,0.050538686722440364,-12.302524985462677,2013-02-01,Elastic Net,signed
2013,3,0.0019316763625539634,0.050538686722440364,17.89836863040436,2013-03-01,Elastic Net,signed
2013,4,0.00022865433097433562,0.050538686722440364,2.1186465725066896,2013-04-01,Elastic Net,signed
2013,5,0.007631321910533701,0.050538686722440364,70.70967753181175,2013-05-01,Elastic Net,signed
2013,6,0.005939228277470643,0.050538686722440364,55.03121493382223,2013-06-01,Elastic Net,signed
2013,7,0.004147058704232523,0.050538686722440364,38.42547688586067,2013-07-01,Elastic Net,signed
2013,8,0.005183003484985625,0.050538686722440364,48.02424918856023,2013-08-01,Elastic Net,signed
2013,9,0.006534155680177816,0.050538686722440364,60.54364453559229,2013-09-01,Elastic Net,signed
2013,10,0.007950837231533496,0.050538686722440364,73.67021642392471,2013-10-01,Elastic Net,signed
2013,11,0.006195507888134681,0.050538686722440364,57.40582956028934,2013-11-01,Elastic Net,signed
2013,12,0.006499788045743233,0.050538686722440364,60.22520372325464,2013-12-01,Elastic Net,signed
2014,1,0.0007339211495436021,0.05053868672244036,6.99632774333471,2014-01-01,Elastic Net,signed
2014,2,-0.0011230894470740916,0.05053868672244036,-10.706193521875194,2014-02-01,Elastic Net,signed
2014,3,0.0012858656763244498,0.05053868672244036,12.25790769357864,2014-03-01,Elastic Net,signed
2014,4,0.0025300079899247116,0.05053868672244036,24.118074675700765,2014-04-01,Elastic Net,signed
2014,5,0.005917912840571313,0.05053868672244036,56.414313465245115,2014-05-01,Elastic Net,signed
2014,6,0.004727603659665385,0.05053868672244036,45.06732727919925,2014-06-01,Elastic Net,signed
2014,7,0.004957408349378982,0.05053868672244036,47.258010743208274,2014-07-01,Elastic Net,signed
2014,8,0.004707277996651182,0.05053868672244036,44.87356668225176,2014-08-01,Elastic Net,signed
2014,9,0.0066758640140609634,0.05053868672244036,63.63971475866253,2014-09-01,Elastic Net,signed
2014,10,0.008486959187485968,0.05053868672244036,80.90453321434074,2014-10-01,Elastic Net,signed
2014,11,0.0070415633437234375,0.05053868672244036,67.12585542571858,2014-11-01,Elastic Net,signed
2014,12,0.004597391962184455,0.05053868672244036,43.82604446270178,2014-12-01,Elastic Net,signed
2015,1,0.001695474420771632,0.05053868672244036,17.022314436040936,2015-01-01,Elastic Net,signed
2015,2,-0.0024532058125149273,0.05053868672244036,-24.62982643993368,2015-02-01,Elastic Net,signed
2015,3,0.0024045450532505365,0.05053868672244036,24.141279556095718,2015-03-01,Elastic Net,signed
2015,4,1.961955907457398e-05,0.05053868672244036,0.19697749466009898,2015-04-01,Elastic Net,signed
2015,5,0.0061846385226056715,0.05053868672244036,62.092863398748634,2015-05-01,Elastic Net,signed
2015,6,0.0056563417208852175,0.05053868672244036,56.78884101759847,2015-06-01,Elastic Net,signed
2015,7,0.0034768725929856395,0.05053868672244036,34.90729073041335,2015-07-01,Elastic Net,signed
2015,8,0.0048833302124790465,0.05053868672244036,49.027918884205526,2015-08-01,Elastic Net,signed
2015,9,0.007156653098901154,0.05053868672244036,71.85174713737003,2015-09-01,Elastic Net,signed
2015,10,0.007374197313896204,0.05053868672244036,74.03585913930876,2015-10-01,Elastic Net,signed
2015,11,0.009371175684265005,0.05053868672244036,94.08522899469095,2015-11-01,Elastic Net,signed
2015,12,0.004769044355840605,0.05053868672244036,47.88050565080124,2015-12-01,Elastic Net,signed
2016,1,-0.0006143041138058203,0.05053868672244037,-6.419993666287696,2016-01-01,Elastic Net,signed
2016,2,-0.0036733168732761253,0.05053868672244037,-38.38924488816765,2016-02-01,Elastic Net,signed
2016,3,-0.0005296927533020312,0.05053868672244037,-5.535733922095235,2016-03-01,Elastic Net,signed
2016,4,0.0018248657276244877,0.05053868672244037,19.071378735513356,2016-04-01,Elastic Net,signed
2016,5,0.005701338234150873,0.05053868672244037,59.583770529953576,2016-05-01,Elastic Net,signed
2016,6,0.003020579337126577,0.05053868672244037,31.567589695487367,2016-06-01,Elastic Net,signed
2016,7,0.0031283064484484576,0.05053868672244037,32.6934284402244,2016-07-01,Elastic Net,signed
2016,8,0.003765772203605807,0.05053868672244037,39.35548070165386,2016-08-01,Elastic Net,signed
2016,9,0.005482061905076653,0.05053868672244037,57.29214881981752,2016-09-01,Elastic Net,signed
2016,10,0.0072433622187759,0.05053868672244037,75.69921561988451,2016-10-01,Elastic Net,signed
2016,11,0.013661837780056786,0.05053868672244037,142.77767321860887,2016-11-01,Elastic Net,signed
2016,12,0.011527876607958802,0.05053868672244037,120.47598761846416,2016-12-01,Elastic Net,signed
2017,1,0.005658285564396618,0.05994697064499474,51.87866788190357,2017-01-01,Elastic Net,signed
2017,2,0.0004200337177326511,0.05994697064499474,3.8511293736333605,2017-02-01,Elastic Net,signed
2017,3,0.004837982254494219,0.05994697064499474,44.3576188834883,2017-03-01,Elastic Net,signed
2017,4,0.005031272872721771,0.05994697064499474,46.129827032686634,2017-04-01,Elastic Net,signed
2017,5,0.0071687181776628065,0.05994697064499474,65.72724993203703,2017-05-01,Elastic Net,signed
2017,6,0.006439405886189573,0.05994697064499474,59.040462967872095,2017-06-01,Elastic Net,signed
2017,7,0.005311785607872439,0.05994697064499474,48.701741591947254,2017-07-01,Elastic Net,signed
2017,8,0.004469771500707861,0.05994697064499474,40.98163455239969,2017-08-01,Elastic Net,signed
2017,9,0.006870868115077904,0.05994697064499474,62.99637601279289,2017-09-01,Elastic Net,signed
2017,10,0.008989041609797216,0.05994697064499474,82.41710301537432,2017-10-01,Elastic Net,signed
2017,11,0.003786925910580544,0.05994697064499474,34.7208830965627,2017-11-01,Elastic Net,signed
2017,12,0.0009628794277611373,0.05994697064499474,8.82827518594216,2017-12-01,Elastic Net,signed
2018,1,0.0014134705502939775,0.0642189391291634,12.907372721314614,2018-01-01,Elastic Net,signed
2018,2,0.0018133485985743962,0.0642189391291634,16.55893448265002,2018-02-01,Elastic Net,signed
2018,3,-0.0002446464775466183,0.0642189391291634,-2.2340354172884416,2018-03-01,Elastic Net,signed
2018,4,0.0002954380802232591,0.0642189391291634,2.6978485096262856,2018-04-01,Elastic Net,signed
2018,5,0.005073499115996078,0.0642189391291634,46.32961336039277,2018-05-01,Elastic Net,signed
2018,6,0.0035174124033822895,0.0642189391291634,32.11991427454056,2018-06-01,Elastic Net,signed
2018,7,0.0026285466099670554,0.0642189391291634,24.003068760885334,2018-07-01,Elastic Net,signed
2018,8,0.004502222361757376,0.0642189391291634,41.11289201275085,2018-08-01,Elastic Net,signed
2018,9,0.009778636517692176,0.0642189391291634,89.29546230295358,2018-09-01,Elastic Net,signed
2018,10,0.01220999415832791,0.0642189391291634,111.49786282695072,2018-10-01,Elastic Net,signed
2018,11,0.013124476920392383,0.0642189391291634,119.84863451775708,2018-11-01,Elastic Net,signed
2018,12,0.010106540290103126,0.0642189391291634,92.28977739947469,2018-12-01,Elastic Net,signed
2019,1,0.0032277154272956302,0.03720857500765081,54.81041173514098,2019-01-01,Elastic Net,signed
2019,2,0.004638023731372785,0.03720857500765081,78.75910875045481,2019-02-01,Elastic Net,signed
2019,3,0.003011015253025186,0.03720857500765081,51.13058740044384,2019-03-01,Elastic Net,signed
